gene_id,feature_id,twostep_gene_padj,twostep_transcript_padj,gene_id.x,lr,df,pvalue,adj_pvalue,gene_id.y,DMSO_48hrs_1,DMSO_48hrs_2,DMSO_48hrs_3,SDMAi_ADMAi_48hrs_1,SDMAi_ADMAi_48hrs_2,SDMAi_ADMAi_48hrs_3,mean_diff,chr,start,end,V5,strand,V7,V8,V9
URB2_ENSG00000135763.10,PAS1116_APA_0.05,0.721877258,NA,URB2_ENSG00000135763.10,0.23448781,1,0.628215968,0.743042877,URB2_ENSG00000135763.10,0.539817536,0.539817536,0.539817536,0.511835759,0.511835759,0.511835759,-0.027981777,chr1,229659574,229659575,24,+,ENSG00000135763.10,URB2,UTR3
URB2_ENSG00000135763.10,PAS1117_AATAAA_0.45,0.721877258,NA,URB2_ENSG00000135763.10,0.23448781,1,0.628215968,0.743042877,URB2_ENSG00000135763.10,0.460182464,0.460182464,0.460182464,0.488164241,0.488164241,0.488164241,0.027981777,chr1,229660045,229660046,23,+,ENSG00000135763.10,URB2,UTR3
URI1_ENSG00000105176.18,PAS21300_APA_0.35,1.05E-04,8.71E-06,URI1_ENSG00000105176.18,21.28386751,1,3.96E-06,3.05E-05,URI1_ENSG00000105176.18,0.174920957,0.174920957,0.174920957,0.092632942,0.092632942,0.092632942,-0.082288014,chr19,30012495,30012496,14,+,ENSG00000105176.18,URI1,UTR3
URI1_ENSG00000105176.18,PAS21301_APA_0.25,1.05E-04,2.82E-05,URI1_ENSG00000105176.18,19.03524672,1,1.28E-05,8.95E-05,URI1_ENSG00000105176.18,0.800964685,0.800964685,0.800964685,0.884805124,0.884805124,0.884805124,0.083840439,chr19,30015708,30015709,122,+,ENSG00000105176.18,URI1,UTR3
URI1_ENSG00000105176.18,PAS21302_ATTAAA_0.2,1.05E-04,1,URI1_ENSG00000105176.18,0.038130443,1,0.845181441,0.900892219,URI1_ENSG00000105176.18,0.024114358,0.024114358,0.024114358,0.022561934,0.022561934,0.022561934,-0.001552424,chr19,30016608,30016609,15,+,ENSG00000105176.18,URI1,UTR3
URM1_ENSG00000167118.11,PAS11390_AATAAA_0.15,4.84E-13,0,URM1_ENSG00000167118.11,57.70600178,1,3.04E-14,7.48E-13,URM1_ENSG00000167118.11,0.898585953,0.898585953,0.898585953,0.74042159,0.74042159,0.74042159,-0.158164363,chr9,128390732,128390733,626,+,ENSG00000167118.11,URM1,UTR3
URM1_ENSG00000167118.11,PAS11391_AATAAA_0.2,4.84E-13,0,URM1_ENSG00000167118.11,57.70600178,1,3.04E-14,7.48E-13,URM1_ENSG00000167118.11,0.101414047,0.101414047,0.101414047,0.25957841,0.25957841,0.25957841,0.158164363,chr9,128392006,128392007,58,+,ENSG00000167118.11,URM1,UTR3
UROS_ENSG00000188690.15,PAS13127_ATTAAA_0.25,0.238071784,NA,UROS_ENSG00000188690.15,3.379735502,1,0.066002646,0.141237625,UROS_ENSG00000188690.15,0.03668921,0.03668921,0.03668921,0.01625152,0.01625152,0.01625152,-0.02043769,chr10,125791521,125791522,17,-,ENSG00000188690.15,UROS,UTR3
UROS_ENSG00000188690.15,PAS13126_AATAAA_0.15,0.238071784,NA,UROS_ENSG00000188690.15,2.902264007,1,0.088455235,0.178232304,UROS_ENSG00000188690.15,0.841656884,0.841656884,0.841656884,0.887274924,0.887274924,0.887274924,0.04561804,chr10,125788585,125788586,408,-,ENSG00000188690.15,UROS,UTR3
UROS_ENSG00000188690.15,PAS13128_AATAAA_0.25,0.238071784,NA,UROS_ENSG00000188690.15,1.761356089,1,0.184455459,0.314613988,UROS_ENSG00000188690.15,0.086106102,0.086106102,0.086106102,0.06122744,0.06122744,0.06122744,-0.024878662,chr10,125802057,125802058,12,-,ENSG00000188690.15,UROS,UTR3
UROS_ENSG00000188690.15,PAS13125_AATAAA_0.25,0.238071784,NA,UROS_ENSG00000188690.15,4.06E-04,1,0.983928787,0.99179748,UROS_ENSG00000188690.15,0.035547804,0.035547804,0.035547804,0.035246117,0.035246117,0.035246117,-3.02E-04,chr10,125784983,125784984,11,-,ENSG00000188690.15,UROS,UTR3
USP10_ENSG00000103194.16,PAS18643_APA_0.15,9.14E-10,0,USP10_ENSG00000103194.16,42.16127265,1,8.40E-11,1.35E-09,USP10_ENSG00000103194.16,0.01508971,0.01508971,0.01508971,0.090343636,0.090343636,0.090343636,0.075253927,chr16,84746086,84746087,12,+,ENSG00000103194.16,USP10,UTR3
USP10_ENSG00000103194.16,PAS18645_AATAAA_0.15,9.14E-10,0,USP10_ENSG00000103194.16,42.16127265,1,8.40E-11,1.35E-09,USP10_ENSG00000103194.16,0.98491029,0.98491029,0.98491029,0.909656364,0.909656364,0.909656364,-0.075253927,chr16,84779918,84779919,834,+,ENSG00000103194.16,USP10,UTR3
USP11_ENSG00000102226.10,PAS23855_None_0,0.546453142,NA,USP11_ENSG00000102226.10,0.618237697,1,0.431702923,0.577729613,USP11_ENSG00000102226.10,0.336699813,0.336699813,0.336699813,0.36515327,0.36515327,0.36515327,0.028453456,chrX,47247983,47247984,35,+,ENSG00000102226.10,USP11,UTR3
USP11_ENSG00000102226.10,PAS23856_APA_0.15,0.546453142,NA,USP11_ENSG00000102226.10,0.618237697,1,0.431702923,0.577729613,USP11_ENSG00000102226.10,0.663300187,0.663300187,0.663300187,0.63484673,0.63484673,0.63484673,-0.028453456,chrX,47248326,47248327,512,+,ENSG00000102226.10,USP11,UTR3
USP12_ENSG00000152484.14,PAS16350_ATTAAA_0.1,0.021127482,0,USP12_ENSG00000152484.14,6.945050474,1,0.008405147,0.026109317,USP12_ENSG00000152484.14,0.941750082,0.941750082,0.941750082,0.98570702,0.98570702,0.98570702,0.043956937,chr13,27066155,27066156,122,-,ENSG00000152484.14,USP12,UTR3
USP12_ENSG00000152484.14,PAS16351_ATTAAA_0.25,0.021127482,0,USP12_ENSG00000152484.14,6.945050474,1,0.008405147,0.026109317,USP12_ENSG00000152484.14,0.058249918,0.058249918,0.058249918,0.01429298,0.01429298,0.01429298,-0.043956937,chr13,27170092,27170093,10,-,ENSG00000152484.14,USP12,UTR3
USP13_ENSG00000058056.10,PAS4699_AATAAA_0.45,0.188565779,NA,USP13_ENSG00000058056.10,2.524371214,1,0.112099457,0.213274046,USP13_ENSG00000058056.10,0.369902415,0.369902415,0.369902415,0.260526271,0.260526271,0.260526271,-0.109376144,chr3,179786399,179786400,38,+,ENSG00000058056.10,USP13,UTR3
USP13_ENSG00000058056.10,PAS4700_ATTAAA_0.2,0.188565779,NA,USP13_ENSG00000058056.10,2.524371214,1,0.112099457,0.213274046,USP13_ENSG00000058056.10,0.630097585,0.630097585,0.630097585,0.739473729,0.739473729,0.739473729,0.109376144,chr3,179789398,179789399,193,+,ENSG00000058056.10,USP13,UTR3
USP14_ENSG00000101557.15,PAS20597_AATAAA_0.2,0.410913049,NA,USP14_ENSG00000101557.15,2.373310112,1,0.123425095,0.230347502,USP14_ENSG00000101557.15,0.627260692,0.627260692,0.627260692,0.558549222,0.558549222,0.558549222,-0.068711471,chr18,212046,212047,120,+,ENSG00000101557.15,USP14,UTR3
USP14_ENSG00000101557.15,PAS20599_AATAAA_0.2,0.410913049,NA,USP14_ENSG00000101557.15,1.339553945,1,0.247112646,0.391090248,USP14_ENSG00000101557.15,0.268713978,0.268713978,0.268713978,0.316132973,0.316132973,0.316132973,0.047418994,chr18,214626,214627,80,+,ENSG00000101557.15,USP14,UTR3
USP14_ENSG00000101557.15,PAS20598_AATAAA_0.15,0.410913049,NA,USP14_ENSG00000101557.15,0.588543317,1,0.442982962,0.587602571,USP14_ENSG00000101557.15,0.104025329,0.104025329,0.104025329,0.125317806,0.125317806,0.125317806,0.021292477,chr18,212851,212852,38,+,ENSG00000101557.15,USP14,UTR3
USP15_ENSG00000135655.16,PAS14830_AATAAA_0.15,0.046036804,0,USP15_ENSG00000135655.16,5.352057654,1,0.020697831,0.055609834,USP15_ENSG00000135655.16,0.945287125,0.945287125,0.945287125,0.876084778,0.876084778,0.876084778,-0.069202347,chr12,62404641,62404642,77,+,ENSG00000135655.16,USP15,UTR3
USP15_ENSG00000135655.16,PAS14831_AATAAA_0.15,0.046036804,0,USP15_ENSG00000135655.16,5.352057654,1,0.020697831,0.055609834,USP15_ENSG00000135655.16,0.054712875,0.054712875,0.054712875,0.123915222,0.123915222,0.123915222,0.069202347,chr12,62406117,62406118,44,+,ENSG00000135655.16,USP15,UTR3
USP19_ENSG00000172046.21,PAS5027_AATAAA_0.25,0.064587007,NA,USP19_ENSG00000172046.21,4.651668981,1,0.03102337,0.077050118,USP19_ENSG00000172046.21,0.820639515,0.820639515,0.820639515,0.884822037,0.884822037,0.884822037,0.064182521,chr3,49108050,49108051,167,-,ENSG00000172046.21,USP19,UTR3
USP19_ENSG00000172046.21,PAS5028_AATAAA_0.1,0.064587007,NA,USP19_ENSG00000172046.21,4.651668981,1,0.03102337,0.077050118,USP19_ENSG00000172046.21,0.179360485,0.179360485,0.179360485,0.115177963,0.115177963,0.115177963,-0.064182521,chr3,49108674,49108675,47,-,ENSG00000172046.21,USP19,UTR3
USP24_ENSG00000162402.15,PAS1593_AATAAA_0.15,2.35E-04,7.72E-05,USP24_ENSG00000162402.15,17.11906489,1,3.51E-05,2.18E-04,USP24_ENSG00000162402.15,0.672380072,0.672380072,0.672380072,0.835116501,0.835116501,0.835116501,0.162736429,chr1,55066361,55066362,325,-,ENSG00000162402.15,USP24,UTR3
USP24_ENSG00000162402.15,PAS1594_AATAAA_0.2,2.35E-04,0.001355934,USP24_ENSG00000162402.15,11.72590229,1,6.16E-04,0.002774584,USP24_ENSG00000162402.15,0.105867139,0.105867139,0.105867139,0.02911342,0.02911342,0.02911342,-0.076753719,chr1,55067904,55067905,23,-,ENSG00000162402.15,USP24,UTR3
USP24_ENSG00000162402.15,PAS1595_AATAAA_0.2,2.35E-04,0.037716491,USP24_ENSG00000162402.15,5.681507126,1,0.017144635,0.047756229,USP24_ENSG00000162402.15,0.221752789,0.221752789,0.221752789,0.135770079,0.135770079,0.135770079,-0.08598271,chr1,55068143,55068144,21,-,ENSG00000162402.15,USP24,UTR3
USP3_ENSG00000140455.17,PAS17564_AATAAA_0.35,3.67E-08,0,USP3_ENSG00000140455.17,34.51519782,1,4.23E-09,5.28E-08,USP3_ENSG00000140455.17,0.799028895,0.799028895,0.799028895,0.59001513,0.59001513,0.59001513,-0.209013764,chr15,63591444,63591445,113,+,ENSG00000140455.17,USP3,UTR3
USP3_ENSG00000140455.17,PAS17565_ATTAAA_0.2,3.67E-08,0,USP3_ENSG00000140455.17,34.51519782,1,4.23E-09,5.28E-08,USP3_ENSG00000140455.17,0.200971105,0.200971105,0.200971105,0.40998487,0.40998487,0.40998487,0.209013764,chr15,63594632,63594633,66,+,ENSG00000140455.17,USP3,UTR3
USP30_ENSG00000135093.13,PAS15032_ATTAAA_0.3,0.201687058,NA,USP30_ENSG00000135093.13,2.396176023,1,0.121632249,0.227454856,USP30_ENSG00000135093.13,0.482094331,0.482094331,0.482094331,0.346290588,0.346290588,0.346290588,-0.135803743,chr12,109086376,109086377,17,+,ENSG00000135093.13,USP30,UTR3
USP30_ENSG00000135093.13,PAS15033_AATAAA_0.4,0.201687058,NA,USP30_ENSG00000135093.13,2.396176023,1,0.121632249,0.227454856,USP30_ENSG00000135093.13,0.517905669,0.517905669,0.517905669,0.653709412,0.653709412,0.653709412,0.135803743,chr12,109088015,109088016,46,+,ENSG00000135093.13,USP30,UTR3
USP31_ENSG00000103404.15,PAS18846_None_0.2,0.629745044,NA,USP31_ENSG00000103404.15,1.264807872,1,0.260742984,0.40633996,USP31_ENSG00000103404.15,0.126510124,0.126510124,0.126510124,0.07465876,0.07465876,0.07465876,-0.051851364,chr16,23067981,23067982,22,-,ENSG00000103404.15,USP31,UTR3
USP31_ENSG00000103404.15,PAS18844_AATAAA_0.25,0.629745044,NA,USP31_ENSG00000103404.15,0.215104755,1,0.642795435,0.754897292,USP31_ENSG00000103404.15,0.339167863,0.339167863,0.339167863,0.373024581,0.373024581,0.373024581,0.033856718,chr16,23061418,23061419,32,-,ENSG00000103404.15,USP31,UTR3
USP31_ENSG00000103404.15,PAS18845_AATAAA_0.2,0.629745044,NA,USP31_ENSG00000103404.15,0.06061993,1,0.805518785,0.874606351,USP31_ENSG00000103404.15,0.534322013,0.534322013,0.534322013,0.552316659,0.552316659,0.552316659,0.017994646,chr16,23064117,23064118,55,-,ENSG00000103404.15,USP31,UTR3
USP32_ENSG00000170832.13,PAS20371_ATTAAA_0.1,0.019259295,0,USP32_ENSG00000170832.13,7.13235934,1,0.007570505,0.02392032,USP32_ENSG00000170832.13,0.272980773,0.272980773,0.272980773,0.43600675,0.43600675,0.43600675,0.163025977,chr17,60177232,60177233,58,-,ENSG00000170832.13,USP32,UTR3
USP32_ENSG00000170832.13,PAS20372_AATAAA_0.4,0.019259295,0,USP32_ENSG00000170832.13,7.13235934,1,0.007570505,0.02392032,USP32_ENSG00000170832.13,0.727019227,0.727019227,0.727019227,0.56399325,0.56399325,0.56399325,-0.163025977,chr17,60179101,60179102,61,-,ENSG00000170832.13,USP32,UTR3
USP33_ENSG00000077254.14,PAS1663_AATAAA_0.4,0.843965856,NA,USP33_ENSG00000077254.14,0.075909306,1,0.782919501,0.860148714,USP33_ENSG00000077254.14,0.758003432,0.758003432,0.758003432,0.748502246,0.748502246,0.748502246,-0.009501186,chr1,77695990,77695991,618,-,ENSG00000077254.14,USP33,UTR3
USP33_ENSG00000077254.14,PAS1664_AATAAA_0.4,0.843965856,NA,USP33_ENSG00000077254.14,0.075909306,1,0.782919501,0.860148714,USP33_ENSG00000077254.14,0.241996568,0.241996568,0.241996568,0.251497754,0.251497754,0.251497754,0.009501186,chr1,77711654,77711655,28,-,ENSG00000077254.14,USP33,UTR3
USP34_ENSG00000115464.15,PAS3502_AATAAA_0.4,2.37E-04,0,USP34_ENSG00000115464.15,16.33249627,1,5.31E-05,3.17E-04,USP34_ENSG00000115464.15,0.791045653,0.791045653,0.791045653,0.684960154,0.684960154,0.684960154,-0.106085498,chr2,61187550,61187551,274,-,ENSG00000115464.15,USP34,UTR3
USP34_ENSG00000115464.15,PAS3504_APA_0.35,2.37E-04,0,USP34_ENSG00000115464.15,16.33249627,1,5.31E-05,3.17E-04,USP34_ENSG00000115464.15,0.208954347,0.208954347,0.208954347,0.315039846,0.315039846,0.315039846,0.106085498,chr2,61226791,61226792,144,-,ENSG00000115464.15,USP34,UTR3
USP36_ENSG00000055483.20,PAS20524_AATAAA_0.05,3.14E-13,3.91E-10,USP36_ENSG00000055483.20,42.05453842,1,8.88E-11,1.42E-09,USP36_ENSG00000055483.20,0.464375393,0.464375393,0.464375393,0.666636836,0.666636836,0.666636836,0.202261443,chr17,78795652,78795653,454,-,ENSG00000055483.20,USP36,UTR3
USP36_ENSG00000055483.20,PAS20525_AATAAA_0.35,3.14E-13,1.75E-07,USP36_ENSG00000055483.20,30.16448019,1,3.97E-08,4.29E-07,USP36_ENSG00000055483.20,0.130127191,0.130127191,0.130127191,0.038174666,0.038174666,0.038174666,-0.091952525,chr17,78796888,78796889,36,-,ENSG00000055483.20,USP36,UTR3
USP36_ENSG00000055483.20,PAS20523_APA_0.2,3.14E-13,1.97E-05,USP36_ENSG00000055483.20,21.05311701,1,4.47E-06,3.41E-05,USP36_ENSG00000055483.20,0.111421853,0.111421853,0.111421853,0.03758119,0.03758119,0.03758119,-0.073840663,chr17,78787466,78787467,40,-,ENSG00000055483.20,USP36,UTR3
USP36_ENSG00000055483.20,PAS20526_None_0.25,3.14E-13,0.406569379,USP36_ENSG00000055483.20,1.75849283,1,0.184812618,0.314789529,USP36_ENSG00000055483.20,0.294075563,0.294075563,0.294075563,0.257607309,0.257607309,0.257607309,-0.036468254,chr17,78798911,78798912,62,-,ENSG00000055483.20,USP36,UTR3
USP4_ENSG00000114316.13,PAS5035_APA_0.25,0.306435081,NA,USP4_ENSG00000114316.13,3.008034453,1,0.082852702,0.169655648,USP4_ENSG00000114316.13,0.099931692,0.099931692,0.099931692,0.129665078,0.129665078,0.129665078,0.029733386,chr3,49277431,49277432,65,-,ENSG00000114316.13,USP4,UTR3
USP4_ENSG00000114316.13,PAS5036_APA_0.2,0.306435081,NA,USP4_ENSG00000114316.13,0.75864893,1,0.383751668,0.532932256,USP4_ENSG00000114316.13,0.353706571,0.353706571,0.353706571,0.331534665,0.331534665,0.331534665,-0.022171906,chr3,49277830,49277831,183,-,ENSG00000114316.13,USP4,UTR3
USP4_ENSG00000114316.13,PAS5037_APA_0.3,0.306435081,NA,USP4_ENSG00000114316.13,0.080234786,1,0.776979487,0.856621305,USP4_ENSG00000114316.13,0.546361736,0.546361736,0.546361736,0.538800257,0.538800257,0.538800257,-0.007561479,chr3,49278122,49278123,30,-,ENSG00000114316.13,USP4,UTR3
USP42_ENSG00000106346.12,PAS9003_APA_0.15,0.326243046,NA,USP42_ENSG00000106346.12,1.505958348,1,0.219756844,0.359371085,USP42_ENSG00000106346.12,0.438556739,0.438556739,0.438556739,0.371374809,0.371374809,0.371374809,-0.06718193,chr7,6161218,6161219,42,+,ENSG00000106346.12,USP42,UTR3
USP42_ENSG00000106346.12,PAS9004_APA_0.15,0.326243046,NA,USP42_ENSG00000106346.12,1.505958348,1,0.219756844,0.359371085,USP42_ENSG00000106346.12,0.561443261,0.561443261,0.561443261,0.628625191,0.628625191,0.628625191,0.06718193,chr7,6161562,6161563,76,+,ENSG00000106346.12,USP42,UTR3
USP45_ENSG00000123552.18,PAS8751_AATAAA_0.3,0.498412572,NA,USP45_ENSG00000123552.18,0.770318794,1,0.380118449,0.530108663,USP45_ENSG00000123552.18,0.619386933,0.619386933,0.619386933,0.702696419,0.702696419,0.702696419,0.083309486,chr6,99432439,99432440,45,-,ENSG00000123552.18,USP45,UTR3
USP45_ENSG00000123552.18,PAS8752_AATAAA_0.35,0.498412572,NA,USP45_ENSG00000123552.18,0.770318794,1,0.380118449,0.530108663,USP45_ENSG00000123552.18,0.380613067,0.380613067,0.380613067,0.297303581,0.297303581,0.297303581,-0.083309486,chr6,99435201,99435202,18,-,ENSG00000123552.18,USP45,UTR3
USP46_ENSG00000109189.13,PAS6187_ATTAAA_0.3,0.668454592,NA,USP46_ENSG00000109189.13,1.227063554,1,0.267978868,0.415383365,USP46_ENSG00000109189.13,0.417360631,0.417360631,0.417360631,0.333475427,0.333475427,0.333475427,-0.083885204,chr4,52595692,52595693,24,-,ENSG00000109189.13,USP46,UTR3
USP46_ENSG00000109189.13,PAS6185_AATAAA_0.3,0.668454592,NA,USP46_ENSG00000109189.13,0.314572447,1,0.57488781,0.701471201,USP46_ENSG00000109189.13,0.238653407,0.238653407,0.238653407,0.280856642,0.280856642,0.280856642,0.042203235,chr4,52594175,52594176,30,-,ENSG00000109189.13,USP46,UTR3
USP46_ENSG00000109189.13,PAS6186_ATTAAA_0.2,0.668454592,NA,USP46_ENSG00000109189.13,0.266889139,1,0.605426239,0.726386205,USP46_ENSG00000109189.13,0.343985962,0.343985962,0.343985962,0.385667932,0.385667932,0.385667932,0.041681969,chr4,52594415,52594416,11,-,ENSG00000109189.13,USP46,UTR3
USP47_ENSG00000170242.19,PAS13247_AATAAA_0.15,5.06E-05,3.23E-05,USP47_ENSG00000170242.19,20.10336149,1,7.34E-06,5.39E-05,USP47_ENSG00000170242.19,0.028630686,0.028630686,0.028630686,0.13718722,0.13718722,0.13718722,0.108556534,chr11,11959152,11959153,40,+,ENSG00000170242.19,USP47,UTR3
USP47_ENSG00000170242.19,PAS13244_AATAAA_0.35,5.06E-05,0.072252604,USP47_ENSG00000170242.19,5.757139186,1,0.016421789,0.046152948,USP47_ENSG00000170242.19,0.560922875,0.560922875,0.560922875,0.451447022,0.451447022,0.451447022,-0.109475853,chr11,11956568,11956569,66,+,ENSG00000170242.19,USP47,UTR3
USP47_ENSG00000170242.19,PAS13246_AATAAA_0.15,5.06E-05,0.265708849,USP47_ENSG00000170242.19,3.526611121,1,0.060391105,0.131634433,USP47_ENSG00000170242.19,0.113470223,0.113470223,0.113470223,0.174772474,0.174772474,0.174772474,0.061302251,chr11,11957514,11957515,32,+,ENSG00000170242.19,USP47,UTR3
USP47_ENSG00000170242.19,PAS13245_AATAAA_0.3,5.06E-05,0.294046283,USP47_ENSG00000170242.19,2.24943215,1,0.133663444,0.24524704,USP47_ENSG00000170242.19,0.296976216,0.296976216,0.296976216,0.236593284,0.236593284,0.236593284,-0.060382932,chr11,11956942,11956943,44,+,ENSG00000170242.19,USP47,UTR3
USP48_ENSG00000090686.16,PAS1339_AATAAA_0.3,0.001619224,6.12E-04,USP48_ENSG00000090686.16,13.21224731,1,2.78E-04,0.001387756,USP48_ENSG00000090686.16,0.796268215,0.796268215,0.796268215,0.675619315,0.675619315,0.675619315,-0.120648899,chr1,21678902,21678903,48,-,ENSG00000090686.16,USP48,UTR3
USP48_ENSG00000090686.16,PAS1338_AATAAA_0.45,0.001619224,6.88E-04,USP48_ENSG00000090686.16,12.99209585,1,3.13E-04,0.001536696,USP48_ENSG00000090686.16,0.103129762,0.103129762,0.103129762,0.199680922,0.199680922,0.199680922,0.09655116,chr1,21678594,21678595,26,-,ENSG00000090686.16,USP48,UTR3
USP48_ENSG00000090686.16,PAS1340_AATAAA_0.15,0.001619224,0.683119499,USP48_ENSG00000090686.16,1.028450406,1,0.310522901,0.46028679,USP48_ENSG00000090686.16,0.100602024,0.100602024,0.100602024,0.124699763,0.124699763,0.124699763,0.024097739,chr1,21727852,21727853,38,-,ENSG00000090686.16,USP48,UTR3
USP53_ENSG00000145390.12,PAS5926_AATAAA_0.2,0.002962906,0,USP53_ENSG00000145390.12,11.05029972,1,8.87E-04,0.00382676,USP53_ENSG00000145390.12,0.777353313,0.777353313,0.777353313,0.403840279,0.403840279,0.403840279,-0.373513034,chr4,119294627,119294628,19,+,ENSG00000145390.12,USP53,UTR3
USP53_ENSG00000145390.12,PAS5927_APA_0.2,0.002962906,0,USP53_ENSG00000145390.12,11.05029972,1,8.87E-04,0.00382676,USP53_ENSG00000145390.12,0.222646687,0.222646687,0.222646687,0.596159721,0.596159721,0.596159721,0.373513034,chr4,119295516,119295517,39,+,ENSG00000145390.12,USP53,UTR3
USP6NL_ENSG00000148429.15,PAS12620_APA_0.15,0.077560748,NA,USP6NL_ENSG00000148429.15,6.123697626,1,0.013338151,0.038725389,USP6NL_ENSG00000148429.15,0.639531506,0.639531506,0.639531506,0.7952326,0.7952326,0.7952326,0.155701094,chr10,11460512,11460513,65,-,ENSG00000148429.15,USP6NL,UTR3
USP6NL_ENSG00000148429.15,PAS12622_AATAAA_0.25,0.077560748,NA,USP6NL_ENSG00000148429.15,3.600984388,1,0.057745369,0.127134098,USP6NL_ENSG00000148429.15,0.143546559,0.143546559,0.143546559,0.064131557,0.064131557,0.064131557,-0.079415002,chr10,11564124,11564125,17,-,ENSG00000148429.15,USP6NL,UTR3
USP6NL_ENSG00000148429.15,PAS12621_APA_0.2,0.077560748,NA,USP6NL_ENSG00000148429.15,1.963544794,1,0.161134716,0.282851675,USP6NL_ENSG00000148429.15,0.216921935,0.216921935,0.216921935,0.140635843,0.140635843,0.140635843,-0.076286092,chr10,11462053,11462054,12,-,ENSG00000148429.15,USP6NL,UTR3
USP7_ENSG00000187555.17,PAS18784_ATTAAA_0.35,5.90E-26,2.87E-26,USP7_ENSG00000187555.17,115.3694105,1,6.53E-27,4.42E-25,USP7_ENSG00000187555.17,0.069649214,0.069649214,0.069649214,0.271627129,0.271627129,0.271627129,0.201977915,chr16,8892099,8892100,379,-,ENSG00000187555.17,USP7,UTR3
USP7_ENSG00000187555.17,PAS18787_APA_0.35,5.90E-26,4.76E-09,USP7_ENSG00000187555.17,37.1694884,1,1.08E-09,1.49E-08,USP7_ENSG00000187555.17,0.334840962,0.334840962,0.334840962,0.196623226,0.196623226,0.196623226,-0.138217736,chr16,8893795,8893796,179,-,ENSG00000187555.17,USP7,UTR3
USP7_ENSG00000187555.17,PAS18786_AATAAA_0.1,5.90E-26,0.078876958,USP7_ENSG00000187555.17,5.603230436,1,0.017927392,0.049532055,USP7_ENSG00000187555.17,0.406082028,0.406082028,0.406082028,0.348280329,0.348280329,0.348280329,-0.057801699,chr16,8893492,8893493,236,-,ENSG00000187555.17,USP7,UTR3
USP7_ENSG00000187555.17,PAS18785_AATAAA_0.3,5.90E-26,1,USP7_ENSG00000187555.17,0.275060426,1,0.599957219,0.722590768,USP7_ENSG00000187555.17,0.189427797,0.189427797,0.189427797,0.183469316,0.183469316,0.183469316,-0.005958481,chr16,8892775,8892776,132,-,ENSG00000187555.17,USP7,UTR3
USP8_ENSG00000138592.14,PAS17532_AATAAA_0.3,0.589189336,NA,USP8_ENSG00000138592.14,1.398825159,1,0.236920376,0.379203407,USP8_ENSG00000138592.14,0.109220973,0.109220973,0.109220973,0.079016159,0.079016159,0.079016159,-0.030204814,chr15,50501081,50501082,18,+,ENSG00000138592.14,USP8,UTR3
USP8_ENSG00000138592.14,PAS17531_ATTAAA_0.25,0.589189336,NA,USP8_ENSG00000138592.14,0.263039666,1,0.608039512,0.728240672,USP8_ENSG00000138592.14,0.816050918,0.816050918,0.816050918,0.837158518,0.837158518,0.837158518,0.021107599,chr15,50499773,50499774,82,+,ENSG00000138592.14,USP8,UTR3
USP8_ENSG00000138592.14,PAS17530_APA_0.35,0.589189336,NA,USP8_ENSG00000138592.14,0.128877697,1,0.71959853,0.813697178,USP8_ENSG00000138592.14,0.074728109,0.074728109,0.074728109,0.083825324,0.083825324,0.083825324,0.009097215,chr15,50459084,50459085,18,+,ENSG00000138592.14,USP8,UTR3
USP9X_ENSG00000124486.15,PAS23835_AATAAA_0.4,0.320873867,NA,USP9X_ENSG00000124486.15,2.931343285,1,0.086875181,0.175781644,USP9X_ENSG00000124486.15,0.845341902,0.845341902,0.845341902,0.799317521,0.799317521,0.799317521,-0.046024381,chrX,41232755,41232756,176,+,ENSG00000124486.15,USP9X,UTR3
USP9X_ENSG00000124486.15,PAS23836_AATAAA_0.35,0.320873867,NA,USP9X_ENSG00000124486.15,1.795768701,1,0.180224881,0.308972165,USP9X_ENSG00000124486.15,0.138257067,0.138257067,0.138257067,0.173485814,0.173485814,0.173485814,0.035228746,chrX,41233796,41233797,59,+,ENSG00000124486.15,USP9X,UTR3
USP9X_ENSG00000124486.15,PAS23837_AATAAA_0.15,0.320873867,NA,USP9X_ENSG00000124486.15,1.09325125,1,0.295751958,0.445394767,USP9X_ENSG00000124486.15,0.016401031,0.016401031,0.016401031,0.027196665,0.027196665,0.027196665,0.010795635,chrX,41236576,41236577,20,+,ENSG00000124486.15,USP9X,UTR3
