gene_id,feature_id,twostep_gene_padj,twostep_transcript_padj,gene_id.x,lr,df,pvalue,adj_pvalue,gene_id.y,DMSO_72hrs_1,DMSO_72hrs_2,DMSO_72hrs_3,SDMAi_ADMAi_72hrs_1,SDMAi_ADMAi_72hrs_2,SDMAi_ADMAi_72hrs_3,mean_diff,chr,start,end,V5,strand,V7,V8,V9
ZFHX3_ENSG00000140836.17,PAS19048_ATTAAA_0.2,0.875844665,NA,ZFHX3_ENSG00000140836.17,0.045586321,1,0.830929554,0.884588357,ZFHX3_ENSG00000140836.17,0.287173179,0.287173179,0.287173179,0.294375762,0.294375762,0.294375762,0.007202583,chr16,72782888,72782889,113,-,ENSG00000140836.17,ZFHX3,UTR3
ZFHX3_ENSG00000140836.17,PAS19049_APA_0.3,0.875844665,NA,ZFHX3_ENSG00000140836.17,0.045586321,1,0.830929554,0.884588357,ZFHX3_ENSG00000140836.17,0.712826821,0.712826821,0.712826821,0.705624238,0.705624238,0.705624238,-0.007202583,chr16,72783155,72783156,17,-,ENSG00000140836.17,ZFHX3,UTR3
ZFP36L1_ENSG00000185650.10,PAS17183_AATAAA_0.3,0.134746952,NA,ZFP36L1_ENSG00000185650.10,2.998113397,1,0.083361537,0.15202541,ZFP36L1_ENSG00000185650.10,0.372043738,0.372043738,0.372043738,0.347283825,0.347283825,0.347283825,-0.024759913,chr14,68787664,68787665,1549,-,ENSG00000185650.10,ZFP36L1,UTR3
ZFP36L1_ENSG00000185650.10,PAS17184_APA_0.35,0.134746952,NA,ZFP36L1_ENSG00000185650.10,2.998113397,1,0.083361537,0.15202541,ZFP36L1_ENSG00000185650.10,0.627956262,0.627956262,0.627956262,0.652716175,0.652716175,0.652716175,0.024759913,chr14,68788592,68788593,12,-,ENSG00000185650.10,ZFP36L1,UTR3
ZFP41_ENSG00000181638.20,PAS10438_AATAAA_0.15,0.030965055,0,ZFP41_ENSG00000181638.20,5.88654355,1,0.015257018,0.036971642,ZFP41_ENSG00000181638.20,0.221470317,0.221470317,0.221470317,0.461473974,0.461473974,0.461473974,0.240003657,chr8,143253589,143253590,11,+,ENSG00000181638.20,ZFP41,UTR3
ZFP41_ENSG00000181638.20,PAS10439_APA_0.15,0.030965055,0,ZFP41_ENSG00000181638.20,5.88654355,1,0.015257018,0.036971642,ZFP41_ENSG00000181638.20,0.778529683,0.778529683,0.778529683,0.538526026,0.538526026,0.538526026,-0.240003657,chr8,143262698,143262699,15,+,ENSG00000181638.20,ZFP41,UTR3
ZFP64_ENSG00000020256.20,PAS22988_AATAAA_0.3,0.056703911,NA,ZFP64_ENSG00000020256.20,6.399015831,1,0.011418364,0.028776875,ZFP64_ENSG00000020256.20,0.270101817,0.270101817,0.270101817,0.387351237,0.387351237,0.387351237,0.11724942,chr20,52151278,52151279,52,-,ENSG00000020256.20,ZFP64,UTR3
ZFP64_ENSG00000020256.20,PAS22987_AATAAA_0.4,0.056703911,NA,ZFP64_ENSG00000020256.20,4.460784093,1,0.034681574,0.072912285,ZFP64_ENSG00000020256.20,0.495585017,0.495585017,0.495585017,0.392076694,0.392076694,0.392076694,-0.103508323,chr20,52084011,52084012,87,-,ENSG00000020256.20,ZFP64,UTR3
ZFP64_ENSG00000020256.20,PAS22989_ATTAAA_0.15,0.056703911,NA,ZFP64_ENSG00000020256.20,0.114929762,1,0.734599995,0.815946891,ZFP64_ENSG00000020256.20,0.234313166,0.234313166,0.234313166,0.220572069,0.220572069,0.220572069,-0.013741097,chr20,52151562,52151563,22,-,ENSG00000020256.20,ZFP64,UTR3
ZFP82_ENSG00000181007.9,PAS22091_AATAAA_0.15,0.909546472,NA,ZFP82_ENSG00000181007.9,0.025545214,1,0.873016015,0.91564839,ZFP82_ENSG00000181007.9,0.551149285,0.551149285,0.551149285,0.571664517,0.571664517,0.571664517,0.020515232,chr19,36383120,36383121,18,-,ENSG00000181007.9,ZFP82,UTR3
ZFP82_ENSG00000181007.9,PAS22092_AATAAA_0.3,0.909546472,NA,ZFP82_ENSG00000181007.9,0.025545214,1,0.873016015,0.91564839,ZFP82_ENSG00000181007.9,0.448850715,0.448850715,0.448850715,0.428335483,0.428335483,0.428335483,-0.020515232,chr19,36391960,36391961,23,-,ENSG00000181007.9,ZFP82,UTR3
ZFR_ENSG00000056097.16,PAS7226_APA_0.2,0.012317279,0,ZFR_ENSG00000056097.16,7.73855486,1,0.005405404,0.015122167,ZFR_ENSG00000056097.16,0.769920565,0.769920565,0.769920565,0.852103604,0.852103604,0.852103604,0.082183038,chr5,32354350,32354351,298,-,ENSG00000056097.16,ZFR,UTR3
ZFR_ENSG00000056097.16,PAS7227_ATTAAA_0.2,0.012317279,0,ZFR_ENSG00000056097.16,7.73855486,1,0.005405404,0.015122167,ZFR_ENSG00000056097.16,0.230079435,0.230079435,0.230079435,0.147896396,0.147896396,0.147896396,-0.082183038,chr5,32355424,32355425,13,-,ENSG00000056097.16,ZFR,UTR3
ZFTRAF1_ENSG00000187954.14,PAS11022_ATTAAA_0.4,2.02E-07,0,ZFTRAF1_ENSG00000187954.14,30.32138128,1,3.66E-08,2.82E-07,ZFTRAF1_ENSG00000187954.14,0.16084184,0.16084184,0.16084184,0.299771149,0.299771149,0.299771149,0.138929308,chr8,144449583,144449584,68,-,ENSG00000187954.14,ZFTRAF1,UTR3
ZFTRAF1_ENSG00000187954.14,PAS11023_ATTAAA_0.1,2.02E-07,0,ZFTRAF1_ENSG00000187954.14,30.32138128,1,3.66E-08,2.82E-07,ZFTRAF1_ENSG00000187954.14,0.83915816,0.83915816,0.83915816,0.700228851,0.700228851,0.700228851,-0.138929308,chr8,144449931,144449932,758,-,ENSG00000187954.14,ZFTRAF1,UTR3
ZFX_ENSG00000005889.16,PAS23814_AATAAA_0.2,0.007434975,0,ZFX_ENSG00000005889.16,8.762836182,1,0.003074306,0.009236542,ZFX_ENSG00000005889.16,0.214720364,0.214720364,0.214720364,0.407537744,0.407537744,0.407537744,0.192817381,chrX,24214505,24214506,29,+,ENSG00000005889.16,ZFX,UTR3
ZFX_ENSG00000005889.16,PAS23815_AATAAA_0.25,0.007434975,0,ZFX_ENSG00000005889.16,8.762836182,1,0.003074306,0.009236542,ZFX_ENSG00000005889.16,0.785279636,0.785279636,0.785279636,0.592462256,0.592462256,0.592462256,-0.192817381,chrX,24216082,24216083,45,+,ENSG00000005889.16,ZFX,UTR3
ZFYVE16_ENSG00000039319.17,PAS6763_ATTAAA_0.2,0.002536003,0.001029894,ZFYVE16_ENSG00000039319.17,11.94157882,1,5.49E-04,0.002007183,ZFYVE16_ENSG00000039319.17,0.236034468,0.236034468,0.236034468,0.081987655,0.081987655,0.081987655,-0.154046814,chr5,80478032,80478033,14,+,ENSG00000039319.17,ZFYVE16,UTR3
ZFYVE16_ENSG00000039319.17,PAS6765_AATAAA_0.25,0.002536003,0.020429536,ZFYVE16_ENSG00000039319.17,6.483300119,1,0.010889262,0.027609929,ZFYVE16_ENSG00000039319.17,0.339302943,0.339302943,0.339302943,0.49567355,0.49567355,0.49567355,0.156370607,chr5,80479115,80479116,21,+,ENSG00000039319.17,ZFYVE16,UTR3
ZFYVE16_ENSG00000039319.17,PAS6764_AATAAA_0.35,0.002536003,1,ZFYVE16_ENSG00000039319.17,0.019027736,1,0.890286998,0.927458183,ZFYVE16_ENSG00000039319.17,0.424662588,0.424662588,0.424662588,0.422338795,0.422338795,0.422338795,-0.002323793,chr5,80478900,80478901,43,+,ENSG00000039319.17,ZFYVE16,UTR3
ZHX1_ENSG00000165156.15,PAS10914_AATAAA_0.2,0.822599067,NA,ZHX1_ENSG00000165156.15,0.513396596,1,0.473672181,0.595708412,ZHX1_ENSG00000165156.15,0.186406417,0.186406417,0.186406417,0.209940091,0.209940091,0.209940091,0.023533673,chr8,123252431,123252432,61,-,ENSG00000165156.15,ZHX1,UTR3
ZHX1_ENSG00000165156.15,PAS10913_ATTAAA_0.3,0.822599067,NA,ZHX1_ENSG00000165156.15,0.159104542,1,0.689982285,0.780607228,ZHX1_ENSG00000165156.15,0.699804902,0.699804902,0.699804902,0.68414045,0.68414045,0.68414045,-0.015664451,chr8,123248747,123248748,71,-,ENSG00000165156.15,ZHX1,UTR3
ZHX1_ENSG00000165156.15,PAS10912_AATAAA_0.15,0.822599067,NA,ZHX1_ENSG00000165156.15,0.092800728,1,0.760646355,0.834696585,ZHX1_ENSG00000165156.15,0.113788681,0.113788681,0.113788681,0.105919459,0.105919459,0.105919459,-0.007869222,chr8,123248456,123248457,13,-,ENSG00000165156.15,ZHX1,UTR3
ZKSCAN3_ENSG00000189298.14,PAS7865_AATAAA_0.3,0.013057168,0,ZKSCAN3_ENSG00000189298.14,7.620270763,1,0.005771582,0.016016731,ZKSCAN3_ENSG00000189298.14,0.445334575,0.445334575,0.445334575,0.241116542,0.241116542,0.241116542,-0.204218033,chr6,28366745,28366746,27,+,ENSG00000189298.14,ZKSCAN3,UTR3
ZKSCAN3_ENSG00000189298.14,PAS7866_AATAAA_0.25,0.013057168,0,ZKSCAN3_ENSG00000189298.14,7.620270763,1,0.005771582,0.016016731,ZKSCAN3_ENSG00000189298.14,0.554665425,0.554665425,0.554665425,0.758883458,0.758883458,0.758883458,0.204218033,chr6,28369171,28369172,55,+,ENSG00000189298.14,ZKSCAN3,UTR3
ZMAT2_ENSG00000146007.11,PAS6979_AATAAA_0.15,0.645577576,NA,ZMAT2_ENSG00000146007.11,1.09278084,1,0.295855885,0.416075543,ZMAT2_ENSG00000146007.11,0.332633125,0.332633125,0.332633125,0.352120701,0.352120701,0.352120701,0.019487576,chr5,140706653,140706654,157,+,ENSG00000146007.11,ZMAT2,UTR3
ZMAT2_ENSG00000146007.11,PAS6978_ATTAAA_0.05,0.645577576,NA,ZMAT2_ENSG00000146007.11,0.790255346,1,0.374022926,0.500129275,ZMAT2_ENSG00000146007.11,0.450294188,0.450294188,0.450294188,0.43292888,0.43292888,0.43292888,-0.017365307,chr5,140706415,140706416,264,+,ENSG00000146007.11,ZMAT2,UTR3
ZMAT2_ENSG00000146007.11,PAS6977_AATAAA_0.25,0.645577576,NA,ZMAT2_ENSG00000146007.11,0.017390759,1,0.895083932,0.93147721,ZMAT2_ENSG00000146007.11,0.217072688,0.217072688,0.217072688,0.214950419,0.214950419,0.214950419,-0.002122269,chr5,140706045,140706046,168,+,ENSG00000146007.11,ZMAT2,UTR3
ZMAT3_ENSG00000172667.11,PAS5484_AATAAA_0.3,0.018031573,0,ZMAT3_ENSG00000172667.11,6.968065629,1,0.008297715,0.02198923,ZMAT3_ENSG00000172667.11,0.488680589,0.488680589,0.488680589,0.62761604,0.62761604,0.62761604,0.138935451,chr3,179017226,179017227,132,-,ENSG00000172667.11,ZMAT3,UTR3
ZMAT3_ENSG00000172667.11,PAS5485_AATAAA_0.4,0.018031573,0,ZMAT3_ENSG00000172667.11,6.968065629,1,0.008297715,0.02198923,ZMAT3_ENSG00000172667.11,0.511319411,0.511319411,0.511319411,0.37238396,0.37238396,0.37238396,-0.138935451,chr3,179020046,179020047,133,-,ENSG00000172667.11,ZMAT3,UTR3
ZMIZ2_ENSG00000122515.16,PAS9169_APA_0.25,2.30E-05,1.44E-05,ZMIZ2_ENSG00000122515.16,20.01710479,1,7.68E-06,4.24E-05,ZMIZ2_ENSG00000122515.16,0.025849964,0.025849964,0.025849964,0.063891207,0.063891207,0.063891207,0.038041244,chr7,44770118,44770119,30,+,ENSG00000122515.16,ZMIZ2,UTR3
ZMIZ2_ENSG00000122515.16,PAS9167_ATTAAA_0.05,2.30E-05,1.95E-04,ZMIZ2_ENSG00000122515.16,15.05995687,1,1.04E-04,4.54E-04,ZMIZ2_ENSG00000122515.16,0.858446325,0.858446325,0.858446325,0.797326471,0.797326471,0.797326471,-0.061119854,chr7,44768693,44768694,759,+,ENSG00000122515.16,ZMIZ2,UTR3
ZMIZ2_ENSG00000122515.16,PAS9168_APA_0.35,2.30E-05,0.178544157,ZMIZ2_ENSG00000122515.16,2.784728322,1,0.095166831,0.16820348,ZMIZ2_ENSG00000122515.16,0.115703711,0.115703711,0.115703711,0.138782322,0.138782322,0.138782322,0.023078611,chr7,44769877,44769878,280,+,ENSG00000122515.16,ZMIZ2,UTR3
ZMYM1_ENSG00000197056.11,PAS274_APA_0.2,0.496204919,NA,ZMYM1_ENSG00000197056.11,0.717709153,1,0.396896378,0.522620819,ZMYM1_ENSG00000197056.11,0.481946521,0.481946521,0.481946521,0.415218196,0.415218196,0.415218196,-0.066728325,chr1,35115610,35115611,10,+,ENSG00000197056.11,ZMYM1,UTR3
ZMYM1_ENSG00000197056.11,PAS275_ATTAAA_0.2,0.496204919,NA,ZMYM1_ENSG00000197056.11,0.717709153,1,0.396896378,0.522620819,ZMYM1_ENSG00000197056.11,0.518053479,0.518053479,0.518053479,0.584781804,0.584781804,0.584781804,0.066728325,chr1,35115855,35115856,43,+,ENSG00000197056.11,ZMYM1,UTR3
ZMYM2_ENSG00000121741.17,PAS16108_ATTAAA_0.05,0.498712569,NA,ZMYM2_ENSG00000121741.17,1.827984869,1,0.176365748,0.275983062,ZMYM2_ENSG00000121741.17,0.386271059,0.386271059,0.386271059,0.441549245,0.441549245,0.441549245,0.055278186,chr13,20086691,20086692,58,+,ENSG00000121741.17,ZMYM2,UTR3
ZMYM2_ENSG00000121741.17,PAS16109_APA_0.35,0.498712569,NA,ZMYM2_ENSG00000121741.17,1.658281048,1,0.197835573,0.302836364,ZMYM2_ENSG00000121741.17,0.066198324,0.066198324,0.066198324,0.042160613,0.042160613,0.042160613,-0.024037711,chr13,20088652,20088653,12,+,ENSG00000121741.17,ZMYM2,UTR3
ZMYM2_ENSG00000121741.17,PAS16110_AATAAA_0.15,0.498712569,NA,ZMYM2_ENSG00000121741.17,0.241619252,1,0.623039044,0.727385606,ZMYM2_ENSG00000121741.17,0.122740532,0.122740532,0.122740532,0.109487714,0.109487714,0.109487714,-0.013252818,chr13,20089113,20089114,14,+,ENSG00000121741.17,ZMYM2,UTR3
ZMYM2_ENSG00000121741.17,PAS16107_AATAAA_0.05,0.498712569,NA,ZMYM2_ENSG00000121741.17,0.179585026,1,0.671730106,0.766428024,ZMYM2_ENSG00000121741.17,0.424790085,0.424790085,0.424790085,0.406802428,0.406802428,0.406802428,-0.017987657,chr13,20086483,20086484,42,+,ENSG00000121741.17,ZMYM2,UTR3
ZMYM3_ENSG00000147130.14,PAS24244_AATAAA_0.05,3.81E-05,0,ZMYM3_ENSG00000147130.14,19.57849077,1,9.66E-06,5.22E-05,ZMYM3_ENSG00000147130.14,0.840677573,0.840677573,0.840677573,0.93348741,0.93348741,0.93348741,0.092809837,chrX,71239623,71239624,214,-,ENSG00000147130.14,ZMYM3,UTR3
ZMYM3_ENSG00000147130.14,PAS24245_AATAAA_0.15,3.81E-05,0,ZMYM3_ENSG00000147130.14,19.57849077,1,9.66E-06,5.22E-05,ZMYM3_ENSG00000147130.14,0.159322427,0.159322427,0.159322427,0.06651259,0.06651259,0.06651259,-0.092809837,chrX,71249335,71249336,57,-,ENSG00000147130.14,ZMYM3,UTR3
ZMYM4_ENSG00000146463.12,PAS277_AATAAA_0.25,4.05E-05,4.87E-06,ZMYM4_ENSG00000146463.12,22.09522812,1,2.59E-06,1.53E-05,ZMYM4_ENSG00000146463.12,0.43135576,0.43135576,0.43135576,0.238492065,0.238492065,0.238492065,-0.192863694,chr1,35420185,35420186,20,+,ENSG00000146463.12,ZMYM4,UTR3
ZMYM4_ENSG00000146463.12,PAS279_AATAAA_0.15,4.05E-05,0.009570074,ZMYM4_ENSG00000146463.12,7.843279186,1,0.005100999,0.014391436,ZMYM4_ENSG00000146463.12,0.435436307,0.435436307,0.435436307,0.555376384,0.555376384,0.555376384,0.119940077,chr1,35421937,35421938,63,+,ENSG00000146463.12,ZMYM4,UTR3
ZMYM4_ENSG00000146463.12,PAS278_AATAAA_0.3,4.05E-05,0.047245403,ZMYM4_ENSG00000146463.12,5.011289734,1,0.025182539,0.055813224,ZMYM4_ENSG00000146463.12,0.133207934,0.133207934,0.133207934,0.206131551,0.206131551,0.206131551,0.072923617,chr1,35421451,35421452,29,+,ENSG00000146463.12,ZMYM4,UTR3
ZMYM5_ENSG00000132950.19,PAS16313_ATTAAA_0.25,0.156339406,NA,ZMYM5_ENSG00000132950.19,2.691953094,1,0.100856122,0.17558411,ZMYM5_ENSG00000132950.19,0.729046615,0.729046615,0.729046615,0.616108483,0.616108483,0.616108483,-0.112938132,chr13,19823483,19823484,22,-,ENSG00000132950.19,ZMYM5,UTR3
ZMYM5_ENSG00000132950.19,PAS16314_AATAAA_0.35,0.156339406,NA,ZMYM5_ENSG00000132950.19,2.691953094,1,0.100856122,0.17558411,ZMYM5_ENSG00000132950.19,0.270953385,0.270953385,0.270953385,0.383891517,0.383891517,0.383891517,0.112938132,chr13,19837464,19837465,27,-,ENSG00000132950.19,ZMYM5,UTR3
ZMYND11_ENSG00000015171.21,PAS11984_ATTAAA_0.3,0.15016341,NA,ZMYND11_ENSG00000015171.21,2.773846923,1,0.095815637,0.169211647,ZMYND11_ENSG00000015171.21,0.063841751,0.063841751,0.063841751,0.028032556,0.028032556,0.028032556,-0.035809195,chr10,253529,253530,11,+,ENSG00000015171.21,ZMYND11,UTR3
ZMYND11_ENSG00000015171.21,PAS11985_AATAAA_0.25,0.15016341,NA,ZMYND11_ENSG00000015171.21,2.773846923,1,0.095815637,0.169211647,ZMYND11_ENSG00000015171.21,0.936158249,0.936158249,0.936158249,0.971967444,0.971967444,0.971967444,0.035809195,chr10,254633,254634,25,+,ENSG00000015171.21,ZMYND11,UTR3
ZNF100_ENSG00000197020.12,PAS22044_APA_0.2,0.612264673,NA,ZNF100_ENSG00000197020.12,0.413587831,1,0.520154059,0.638217345,ZNF100_ENSG00000197020.12,0.697831401,0.697831401,0.697831401,0.63786724,0.63786724,0.63786724,-0.059964161,chr19,21724041,21724042,26,-,ENSG00000197020.12,ZNF100,UTR3
ZNF100_ENSG00000197020.12,PAS22045_AATAAA_0.4,0.612264673,NA,ZNF100_ENSG00000197020.12,0.413587831,1,0.520154059,0.638217345,ZNF100_ENSG00000197020.12,0.302168599,0.302168599,0.302168599,0.36213276,0.36213276,0.36213276,0.059964161,chr19,21724470,21724471,11,-,ENSG00000197020.12,ZNF100,UTR3
ZNF101_ENSG00000181896.12,PAS21258_AATAAA_0.2,8.35E-04,0,ZNF101_ENSG00000181896.12,13.23731448,1,2.74E-04,0.001082414,ZNF101_ENSG00000181896.12,0.400358262,0.400358262,0.400358262,0.040220649,0.040220649,0.040220649,-0.360137614,chr19,19680029,19680030,10,+,ENSG00000181896.12,ZNF101,UTR3
ZNF101_ENSG00000181896.12,PAS21259_AATAAA_0.2,8.35E-04,0,ZNF101_ENSG00000181896.12,13.23731448,1,2.74E-04,0.001082414,ZNF101_ENSG00000181896.12,0.599641738,0.599641738,0.599641738,0.959779351,0.959779351,0.959779351,0.360137614,chr19,19683503,19683504,39,+,ENSG00000181896.12,ZNF101,UTR3
ZNF12_ENSG00000164631.19,PAS9540_APA_0.2,0.437862326,NA,ZNF12_ENSG00000164631.19,0.908199087,1,0.340592706,0.465417469,ZNF12_ENSG00000164631.19,0.816649026,0.816649026,0.816649026,0.859355158,0.859355158,0.859355158,0.042706132,chr7,6688435,6688436,124,-,ENSG00000164631.19,ZNF12,UTR3
ZNF12_ENSG00000164631.19,PAS9541_AATAAA_0.25,0.437862326,NA,ZNF12_ENSG00000164631.19,0.908199087,1,0.340592706,0.465417469,ZNF12_ENSG00000164631.19,0.183350974,0.183350974,0.183350974,0.140644842,0.140644842,0.140644842,-0.042706132,chr7,6688934,6688935,15,-,ENSG00000164631.19,ZNF12,UTR3
ZNF134_ENSG00000213762.12,PAS21703_AATAAA_0.2,0.021661527,0.00438908,ZNF134_ENSG00000213762.12,9.262098353,1,0.002339448,0.007271343,ZNF134_ENSG00000213762.12,0.338274705,0.338274705,0.338274705,0.127782484,0.127782484,0.127782484,-0.210492221,chr19,57621921,57621922,25,+,ENSG00000213762.12,ZNF134,UTR3
ZNF134_ENSG00000213762.12,PAS21705_AATAAA_0.25,0.021661527,0.200130709,ZNF134_ENSG00000213762.12,2.602834146,1,0.106672801,0.18404252,ZNF134_ENSG00000213762.12,0.392099465,0.392099465,0.392099465,0.543798525,0.543798525,0.543798525,0.15169906,chr19,57624722,57624723,56,+,ENSG00000213762.12,ZNF134,UTR3
ZNF134_ENSG00000213762.12,PAS21704_ATTAAA_0.35,0.021661527,0.910437954,ZNF134_ENSG00000213762.12,0.486979721,1,0.485277684,0.606531321,ZNF134_ENSG00000213762.12,0.26962583,0.26962583,0.26962583,0.328418991,0.328418991,0.328418991,0.058793161,chr19,57623352,57623353,35,+,ENSG00000213762.12,ZNF134,UTR3
ZNF142_ENSG00000115568.16,PAS3978_AATAAA_0.2,3.42E-06,2.05E-07,ZNF142_ENSG00000115568.16,28.20303486,1,1.09E-07,7.97E-07,ZNF142_ENSG00000115568.16,0.268026222,0.268026222,0.268026222,0.619037326,0.619037326,0.619037326,0.351011104,chr2,218633348,218633349,68,-,ENSG00000115568.16,ZNF142,UTR3
ZNF142_ENSG00000115568.16,PAS3980_APA_0.2,3.42E-06,3.09E-05,ZNF142_ENSG00000115568.16,18.5593901,1,1.65E-05,8.45E-05,ZNF142_ENSG00000115568.16,0.597151251,0.597151251,0.597151251,0.310299843,0.310299843,0.310299843,-0.286851408,chr2,218638146,218638147,74,-,ENSG00000115568.16,ZNF142,UTR3
ZNF142_ENSG00000115568.16,PAS3979_APA_0.35,3.42E-06,0.210895455,ZNF142_ENSG00000115568.16,2.520000072,1,0.11241058,0.192158399,ZNF142_ENSG00000115568.16,0.134822527,0.134822527,0.134822527,0.070662832,0.070662832,0.070662832,-0.064159696,chr2,218637918,218637919,15,-,ENSG00000115568.16,ZNF142,UTR3
ZNF143_ENSG00000166478.10,PAS13229_AATAAA_0.2,0.008117988,0.001918633,ZNF143_ENSG00000166478.10,10.78608151,1,0.001022661,0.003481882,ZNF143_ENSG00000166478.10,0.433143605,0.433143605,0.433143605,0.262471266,0.262471266,0.262471266,-0.170672339,chr11,9528063,9528064,27,+,ENSG00000166478.10,ZNF143,UTR3
ZNF143_ENSG00000166478.10,PAS13231_APA_0.25,0.008117988,0.005423461,ZNF143_ENSG00000166478.10,8.875147173,1,0.002890789,0.008732165,ZNF143_ENSG00000166478.10,0.432525457,0.432525457,0.432525457,0.594342841,0.594342841,0.594342841,0.161817383,chr11,9528522,9528523,61,+,ENSG00000166478.10,ZNF143,UTR3
ZNF143_ENSG00000166478.10,PAS13230_ATTAAA_0.25,0.008117988,1,ZNF143_ENSG00000166478.10,0.053871385,1,0.816458714,0.874181222,ZNF143_ENSG00000166478.10,0.134330937,0.134330937,0.134330937,0.143185893,0.143185893,0.143185893,0.008854956,chr11,9528273,9528274,10,+,ENSG00000166478.10,ZNF143,UTR3
ZNF146_ENSG00000167635.12,PAS21374_ATTAAA_0.3,0.773426208,NA,ZNF146_ENSG00000167635.12,0.148219275,1,0.700242925,0.788192177,ZNF146_ENSG00000167635.12,0.071332783,0.071332783,0.071332783,0.076959519,0.076959519,0.076959519,0.005626736,chr19,36238279,36238280,59,+,ENSG00000167635.12,ZNF146,UTR3
ZNF146_ENSG00000167635.12,PAS21375_ATTAAA_0.35,0.773426208,NA,ZNF146_ENSG00000167635.12,0.148219275,1,0.700242925,0.788192177,ZNF146_ENSG00000167635.12,0.928667217,0.928667217,0.928667217,0.923040481,0.923040481,0.923040481,-0.005626736,chr19,36238765,36238766,292,+,ENSG00000167635.12,ZNF146,UTR3
ZNF148_ENSG00000163848.21,PAS5294_AATAAA_0.25,0.102737175,NA,ZNF148_ENSG00000163848.21,5.150967045,1,0.023233431,0.052328569,ZNF148_ENSG00000163848.21,0.264822269,0.264822269,0.264822269,0.185893864,0.185893864,0.185893864,-0.078928405,chr3,125231014,125231015,109,-,ENSG00000163848.21,ZNF148,UTR3
ZNF148_ENSG00000163848.21,PAS5292_AATAAA_0.25,0.102737175,NA,ZNF148_ENSG00000163848.21,4.848954305,1,0.027662898,0.060301664,ZNF148_ENSG00000163848.21,0.251013247,0.251013247,0.251013247,0.333524976,0.333524976,0.333524976,0.082511729,chr3,125225670,125225671,235,-,ENSG00000163848.21,ZNF148,UTR3
ZNF148_ENSG00000163848.21,PAS5295_AATAAA_0.35,0.102737175,NA,ZNF148_ENSG00000163848.21,0.032629176,1,0.856653707,0.90370105,ZNF148_ENSG00000163848.21,0.158131777,0.158131777,0.158131777,0.152682759,0.152682759,0.152682759,-0.005449019,chr3,125231726,125231727,10,-,ENSG00000163848.21,ZNF148,UTR3
ZNF148_ENSG00000163848.21,PAS5293_ATTAAA_0.3,0.102737175,NA,ZNF148_ENSG00000163848.21,-7.24E-04,1,1,1,ZNF148_ENSG00000163848.21,0.326032706,0.326032706,0.326032706,0.327898401,0.327898401,0.327898401,0.001865695,chr3,125227451,125227452,27,-,ENSG00000163848.21,ZNF148,UTR3
ZNF185_ENSG00000147394.20,PAS24080_None_0.15,0.267259296,NA,ZNF185_ENSG00000147394.20,1.726595602,1,0.188846255,0.291827982,ZNF185_ENSG00000147394.20,0.052643699,0.052643699,0.052643699,0.033875522,0.033875522,0.033875522,-0.018768177,chrX,152971460,152971461,16,+,ENSG00000147394.20,ZNF185,UTR3
ZNF185_ENSG00000147394.20,PAS24081_AATAAA_0.25,0.267259296,NA,ZNF185_ENSG00000147394.20,1.726595602,1,0.188846255,0.291827982,ZNF185_ENSG00000147394.20,0.947356301,0.947356301,0.947356301,0.966124478,0.966124478,0.966124478,0.018768177,chrX,152973472,152973473,122,+,ENSG00000147394.20,ZNF185,UTR3
ZNF195_ENSG00000005801.18,PAS13882_APA_0.1,9.97E-06,5.24E-05,ZNF195_ENSG00000005801.18,17.55417638,1,2.79E-05,1.37E-04,ZNF195_ENSG00000005801.18,0.372996308,0.372996308,0.372996308,0.642199483,0.642199483,0.642199483,0.269203175,chr11,3358385,3358386,34,-,ENSG00000005801.18,ZNF195,UTR3
ZNF195_ENSG00000005801.18,PAS13884_AATAAA_0.35,9.97E-06,6.72E-05,ZNF195_ENSG00000005801.18,17.08176324,1,3.58E-05,1.72E-04,ZNF195_ENSG00000005801.18,0.192047827,0.192047827,0.192047827,0.033497937,0.033497937,0.033497937,-0.15854989,chr11,3360332,3360333,15,-,ENSG00000005801.18,ZNF195,UTR3
ZNF195_ENSG00000005801.18,PAS13883_AATAAA_0.4,9.97E-06,0.140140673,ZNF195_ENSG00000005801.18,3.176662183,1,0.074697173,0.139234177,ZNF195_ENSG00000005801.18,0.434955865,0.434955865,0.434955865,0.32430258,0.32430258,0.32430258,-0.110653285,chr11,3359018,3359019,21,-,ENSG00000005801.18,ZNF195,UTR3
ZNF197_ENSG00000186448.15,PAS4245_AATAAA_0.35,0.328617277,NA,ZNF197_ENSG00000186448.15,1.376910631,1,0.240628081,0.354226419,ZNF197_ENSG00000186448.15,0.466713113,0.466713113,0.466713113,0.300342155,0.300342155,0.300342155,-0.166370958,chr3,44644897,44644898,13,+,ENSG00000186448.15,ZNF197,UTR3
ZNF197_ENSG00000186448.15,PAS4246_AATAAA_0.25,0.328617277,NA,ZNF197_ENSG00000186448.15,1.376910631,1,0.240628081,0.354226419,ZNF197_ENSG00000186448.15,0.533286887,0.533286887,0.533286887,0.699657845,0.699657845,0.699657845,0.166370958,chr3,44648469,44648470,24,+,ENSG00000186448.15,ZNF197,UTR3
