gene_id,feature_id,twostep_gene_padj,twostep_transcript_padj,gene_id.x,lr,df,pvalue,adj_pvalue,gene_id.y,DMSO_24hrs_1,DMSO_24hrs_2,DMSO_24hrs_3,SDMAi_ADMAi_24hrs_1,SDMAi_ADMAi_24hrs_2,SDMAi_ADMAi_24hrs_3,mean_diff,chr,start,end,V5,strand,V7,V8,V9
SEPTIN11_ENSG00000138758.12,PAS5837_AATAAA_0.4,0.059930175,NA,SEPTIN11_ENSG00000138758.12,0.0730793,1,0.786904977,0.876887906,SEPTIN11_ENSG00000138758.12,0.064336601,0.064336601,0.064336601,0.059728537,0.059728537,0.059728537,-0.004608064,chr4,77035656,77035657,20,+,ENSG00000138758.12,SEPTIN11,UTR3
SEPTIN11_ENSG00000138758.12,PAS5839_APA_0.05,0.059930175,NA,SEPTIN11_ENSG00000138758.12,7.030784738,1,0.008012024,0.034039818,SEPTIN11_ENSG00000138758.12,0.60831235,0.60831235,0.60831235,0.697157598,0.697157598,0.697157598,0.088845247,chr4,77038613,77038614,423,+,ENSG00000138758.12,SEPTIN11,UTR3
SEPTIN2_ENSG00000168385.18,PAS3262_AATAAA_0.25,0.918899779,NA,SEPTIN2_ENSG00000168385.18,0.024448817,1,0.875748338,0.929880767,SEPTIN2_ENSG00000168385.18,0.935436608,0.935436608,0.935436608,0.933901703,0.933901703,0.933901703,-0.001534905,chr2,241354023,241354024,875,+,ENSG00000168385.18,SEPTIN2,UTR3
SEPTIN2_ENSG00000168385.18,PAS3261_AATAAA_0.35,0.918899779,NA,SEPTIN2_ENSG00000168385.18,0.024448817,1,0.875748338,0.929880767,SEPTIN2_ENSG00000168385.18,0.064563392,0.064563392,0.064563392,0.066098297,0.066098297,0.066098297,0.001534905,chr2,241352550,241352551,27,+,ENSG00000168385.18,SEPTIN2,UTR3
SEPTIN6_ENSG00000125354.24,PAS24323_AATAAA_0.3,0.396367511,NA,SEPTIN6_ENSG00000125354.24,2.524785419,1,0.112070025,0.252179845,SEPTIN6_ENSG00000125354.24,0.558384188,0.558384188,0.558384188,0.421519297,0.421519297,0.421519297,-0.13686489,chrX,119619321,119619322,47,-,ENSG00000125354.24,SEPTIN6,UTR3
SEPTIN6_ENSG00000125354.24,PAS24321_AATAAA_0.25,0.396367511,NA,SEPTIN6_ENSG00000125354.24,0.110892604,1,0.739130199,0.848469873,SEPTIN6_ENSG00000125354.24,0.218610441,0.218610441,0.218610441,0.244879937,0.244879937,0.244879937,0.026269496,chrX,119615726,119615727,40,-,ENSG00000125354.24,SEPTIN6,UTR3
SEPTIN6_ENSG00000125354.24,PAS24322_ATTAAA_0.15,0.396367511,NA,SEPTIN6_ENSG00000125354.24,1.959410378,1,0.161576391,0.323437339,SEPTIN6_ENSG00000125354.24,0.223005371,0.223005371,0.223005371,0.333600765,0.333600765,0.333600765,0.110595395,chrX,119616947,119616948,52,-,ENSG00000125354.24,SEPTIN6,UTR3
SEPTIN7_ENSG00000122545.22,PAS9123_AATAAA_0.35,0.014829675,1,SEPTIN7_ENSG00000122545.22,1.808004838,1,0.178747754,0.346589903,SEPTIN7_ENSG00000122545.22,0.037932659,0.037932659,0.037932659,0.028583206,0.028583206,0.028583206,-0.009349453,chr7,35904647,35904648,19,+,ENSG00000122545.22,SEPTIN7,UTR3
SEPTIN7_ENSG00000122545.22,PAS9124_AATAAA_0.25,0.014829675,1,SEPTIN7_ENSG00000122545.22,0.72671923,1,0.393948685,0.587392649,SEPTIN7_ENSG00000122545.22,0.943448448,0.943448448,0.943448448,0.934857511,0.934857511,0.934857511,-0.008590937,chr7,35905304,35905305,1099,+,ENSG00000122545.22,SEPTIN7,UTR3
SEPTIN7_ENSG00000122545.22,PAS9125_AATAAA_0.45,0.014829675,1,SEPTIN7_ENSG00000122545.22,0.656516679,1,0.417792387,0.609367112,SEPTIN7_ENSG00000122545.22,0.012179537,0.012179537,0.012179537,0.015813524,0.015813524,0.015813524,0.003633988,chr7,35906251,35906252,30,+,ENSG00000122545.22,SEPTIN7,UTR3
SEPTIN7_ENSG00000122545.22,PAS9126_AATAAA_0.35,0.014829675,0.005083211,SEPTIN7_ENSG00000122545.22,11.14953736,1,8.41E-04,0.005198146,SEPTIN7_ENSG00000122545.22,0.006439357,0.006439357,0.006439357,0.020745759,0.020745759,0.020745759,0.014306402,chr7,35907104,35907105,31,+,ENSG00000122545.22,SEPTIN7,UTR3
SEPTIN8_ENSG00000164402.14,PAS7492_ATTAAA_0.05,0.927438129,NA,SEPTIN8_ENSG00000164402.14,0.019873712,1,0.887890362,0.936572434,SEPTIN8_ENSG00000164402.14,0.835275184,0.835275184,0.835275184,0.830964908,0.830964908,0.830964908,-0.004310276,chr5,132756004,132756005,356,-,ENSG00000164402.14,SEPTIN8,UTR3
SEPTIN8_ENSG00000164402.14,PAS7493_AATAAA_0.15,0.927438129,NA,SEPTIN8_ENSG00000164402.14,0.019873712,1,0.887890362,0.936572434,SEPTIN8_ENSG00000164402.14,0.164724816,0.164724816,0.164724816,0.169035092,0.169035092,0.169035092,0.004310276,chr5,132758143,132758144,133,-,ENSG00000164402.14,SEPTIN8,UTR3
SERBP1_ENSG00000142864.15,PAS1631_ATTAAA_0.4,9.87E-06,6.84E-07,SERBP1_ENSG00000142864.15,30.82144269,1,2.83E-08,5.57E-07,SERBP1_ENSG00000142864.15,0.563998961,0.563998961,0.563998961,0.500535338,0.500535338,0.500535338,-0.063463623,chr1,67413090,67413091,154,-,ENSG00000142864.15,SERBP1,UTR3
SERBP1_ENSG00000142864.15,PAS1627_APA_0.3,9.87E-06,1,SERBP1_ENSG00000142864.15,1.656533206,1,0.198072054,0.372009831,SERBP1_ENSG00000142864.15,0.036055103,0.036055103,0.036055103,0.030779714,0.030779714,0.030779714,-0.005275389,chr1,67411472,67411473,20,-,ENSG00000142864.15,SERBP1,UTR3
SERBP1_ENSG00000142864.15,PAS1625_APA_0.2,9.87E-06,1,SERBP1_ENSG00000142864.15,0.998962692,1,0.317561636,0.511735131,SERBP1_ENSG00000142864.15,0.013561645,0.013561645,0.013561645,0.01105815,0.01105815,0.01105815,-0.002503494,chr1,67410672,67410673,15,-,ENSG00000142864.15,SERBP1,UTR3
SERBP1_ENSG00000142864.15,PAS1624_AATAAA_0.3,9.87E-06,1,SERBP1_ENSG00000142864.15,0.028101438,1,0.866870564,0.924302474,SERBP1_ENSG00000142864.15,0.017199961,0.017199961,0.017199961,0.016704723,0.016704723,0.016704723,-4.95E-04,chr1,67410436,67410437,62,-,ENSG00000142864.15,SERBP1,UTR3
SERBP1_ENSG00000142864.15,PAS1623_APA_0.2,9.87E-06,1,SERBP1_ENSG00000142864.15,0.094465623,1,0.758575,0.860235825,SERBP1_ENSG00000142864.15,0.035018342,0.035018342,0.035018342,0.036313197,0.036313197,0.036313197,0.001294855,chr1,67408270,67408271,97,-,ENSG00000142864.15,SERBP1,UTR3
SERBP1_ENSG00000142864.15,PAS1622_APA_0.3,9.87E-06,1,SERBP1_ENSG00000142864.15,1.036051858,1,0.308741486,0.502893921,SERBP1_ENSG00000142864.15,0.017239037,0.017239037,0.017239037,0.020389764,0.020389764,0.020389764,0.003150727,chr1,67407811,67407812,72,-,ENSG00000142864.15,SERBP1,UTR3
SERBP1_ENSG00000142864.15,PAS1629_None_0.15,9.87E-06,1,SERBP1_ENSG00000142864.15,2.247372285,1,0.133841508,0.284547736,SERBP1_ENSG00000142864.15,0.024457432,0.024457432,0.024457432,0.030020651,0.030020651,0.030020651,0.005563219,chr1,67412272,67412273,100,-,ENSG00000142864.15,SERBP1,UTR3
SERBP1_ENSG00000142864.15,PAS1628_APA_0.3,9.87E-06,1,SERBP1_ENSG00000142864.15,2.746232799,1,0.097483867,0.227034266,SERBP1_ENSG00000142864.15,0.043685046,0.043685046,0.043685046,0.051755881,0.051755881,0.051755881,0.008070835,chr1,67412047,67412048,120,-,ENSG00000142864.15,SERBP1,UTR3
SERBP1_ENSG00000142864.15,PAS1630_APA_0.3,9.87E-06,0.009595019,SERBP1_ENSG00000142864.15,12.54794491,1,3.97E-04,0.002759335,SERBP1_ENSG00000142864.15,0.057818976,0.057818976,0.057818976,0.078160725,0.078160725,0.078160725,0.020341749,chr1,67412561,67412562,54,-,ENSG00000142864.15,SERBP1,UTR3
SERBP1_ENSG00000142864.15,PAS1626_AATAAA_0.45,9.87E-06,0.007762059,SERBP1_ENSG00000142864.15,12.94445351,1,3.21E-04,0.002306437,SERBP1_ENSG00000142864.15,0.190965499,0.190965499,0.190965499,0.224281858,0.224281858,0.224281858,0.033316359,chr1,67411053,67411054,506,-,ENSG00000142864.15,SERBP1,UTR3
SERF2_ENSG00000140264.21,PAS17487_ATTAAA_0.15,0.007787049,0.001412814,SERF2_ENSG00000140264.21,12.24211948,1,4.67E-04,0.003157831,SERF2_ENSG00000140264.21,0.671542564,0.671542564,0.671542564,0.637729651,0.637729651,0.637729651,-0.033812913,chr15,43794040,43794041,1318,+,ENSG00000140264.21,SERF2,UTR3
SERF2_ENSG00000140264.21,PAS17488_AATAAA_0.25,0.007787049,0.865146887,SERF2_ENSG00000140264.21,1.137836312,1,0.28610999,0.478337957,SERF2_ENSG00000140264.21,0.005707126,0.005707126,0.005707126,0.007449896,0.007449896,0.007449896,0.00174277,chr15,43796059,43796060,55,+,ENSG00000140264.21,SERF2,UTR3
SERF2_ENSG00000140264.21,PAS17489_AATAAA_0.15,0.007787049,0.002711912,SERF2_ENSG00000140264.21,11.02926338,1,8.97E-04,0.005505662,SERF2_ENSG00000140264.21,0.322750309,0.322750309,0.322750309,0.354820453,0.354820453,0.354820453,0.032070143,chr15,43801862,43801863,1013,+,ENSG00000140264.21,SERF2,UTR3
SERINC3_ENSG00000132824.14,PAS22937_AATAAA_0.4,0.883139726,NA,SERINC3_ENSG00000132824.14,0.455951769,1,0.499522022,0.678175469,SERINC3_ENSG00000132824.14,0.120407225,0.120407225,0.120407225,0.110352088,0.110352088,0.110352088,-0.010055137,chr20,44499210,44499211,285,-,ENSG00000132824.14,SERINC3,UTR3
SERINC3_ENSG00000132824.14,PAS22940_APA_0.25,0.883139726,NA,SERINC3_ENSG00000132824.14,0.097086774,1,0.75535403,0.858786472,SERINC3_ENSG00000132824.14,0.112970466,0.112970466,0.112970466,0.108478636,0.108478636,0.108478636,-0.00449183,chr20,44500125,44500126,19,-,ENSG00000132824.14,SERINC3,UTR3
SERINC3_ENSG00000132824.14,PAS22939_None_0.25,0.883139726,NA,SERINC3_ENSG00000132824.14,0.033244044,1,0.855324154,0.917255992,SERINC3_ENSG00000132824.14,0.246434368,0.246434368,0.246434368,0.243102534,0.243102534,0.243102534,-0.003331834,chr20,44499885,44499886,23,-,ENSG00000132824.14,SERINC3,UTR3
SERINC3_ENSG00000132824.14,PAS22936_AATAAA_0.4,0.883139726,NA,SERINC3_ENSG00000132824.14,9.92E-04,1,0.974873909,0.987216912,SERINC3_ENSG00000132824.14,0.389991896,0.389991896,0.389991896,0.389705257,0.389705257,0.389705257,-2.87E-04,chr20,44497444,44497445,314,-,ENSG00000132824.14,SERINC3,UTR3
SERINC3_ENSG00000132824.14,PAS22938_APA_0.15,0.883139726,NA,SERINC3_ENSG00000132824.14,1.192649093,1,0.274795853,0.464313065,SERINC3_ENSG00000132824.14,0.130196045,0.130196045,0.130196045,0.148361485,0.148361485,0.148361485,0.018165441,chr20,44499593,44499594,108,-,ENSG00000132824.14,SERINC3,UTR3
SERP1_ENSG00000120742.11,PAS5405_AATAAA_0.3,0.001157273,1.63E-04,SERP1_ENSG00000120742.11,16.30846112,1,5.38E-05,4.94E-04,SERP1_ENSG00000120742.11,0.64497607,0.64497607,0.64497607,0.564454411,0.564454411,0.564454411,-0.080521659,chr3,150544218,150544219,341,-,ENSG00000120742.11,SERP1,UTR3
SERP1_ENSG00000120742.11,PAS5403_ATTAAA_0.25,0.001157273,0.017361082,SERP1_ENSG00000120742.11,7.62971781,1,0.005741428,0.026098241,SERP1_ENSG00000120742.11,0.12031638,0.12031638,0.12031638,0.159360316,0.159360316,0.159360316,0.039043936,chr3,150541999,150542000,168,-,ENSG00000120742.11,SERP1,UTR3
SERP1_ENSG00000120742.11,PAS5404_AATAAA_0.2,0.001157273,0.059728618,SERP1_ENSG00000120742.11,5.433622667,1,0.019752662,0.068805918,SERP1_ENSG00000120742.11,0.23470755,0.23470755,0.23470755,0.276185273,0.276185273,0.276185273,0.041477723,chr3,150542510,150542511,397,-,ENSG00000120742.11,SERP1,UTR3
SERPINB1_ENSG00000021355.13,PAS8354_ATTAAA_0.05,0.868154616,NA,SERPINB1_ENSG00000021355.13,0.445304519,1,0.504573239,0.681640792,SERPINB1_ENSG00000021355.13,0.175253263,0.175253263,0.175253263,0.147043441,0.147043441,0.147043441,-0.028209822,chr6,2833023,2833024,30,-,ENSG00000021355.13,SERPINB1,UTR3
SERPINB1_ENSG00000021355.13,PAS8353_AATAAA_0.15,0.868154616,NA,SERPINB1_ENSG00000021355.13,0.023149978,1,0.879067707,0.931613456,SERPINB1_ENSG00000021355.13,0.240981279,0.240981279,0.240981279,0.249721828,0.249721828,0.249721828,0.008740549,chr6,2832332,2832333,75,-,ENSG00000021355.13,SERPINB1,UTR3
SERPINB1_ENSG00000021355.13,PAS8355_AATAAA_0.3,0.868154616,NA,SERPINB1_ENSG00000021355.13,0.058330382,1,0.80915457,0.889503965,SERPINB1_ENSG00000021355.13,0.583765458,0.583765458,0.583765458,0.603234731,0.603234731,0.603234731,0.019469273,chr6,2833501,2833502,164,-,ENSG00000021355.13,SERPINB1,UTR3
SERPINB8_ENSG00000166401.15,PAS20768_AATAAA_0.25,0.004965901,0,SERPINB8_ENSG00000166401.15,10.71983839,1,0.001059929,0.006318251,SERPINB8_ENSG00000166401.15,0.580423467,0.580423467,0.580423467,0.375135558,0.375135558,0.375135558,-0.205287908,chr18,63987394,63987395,41,+,ENSG00000166401.15,SERPINB8,UTR3
SERPINB8_ENSG00000166401.15,PAS20769_AATAAA_0.3,0.004965901,0,SERPINB8_ENSG00000166401.15,10.71983839,1,0.001059929,0.006318251,SERPINB8_ENSG00000166401.15,0.419576533,0.419576533,0.419576533,0.624864442,0.624864442,0.624864442,0.205287908,chr18,63989372,63989373,79,+,ENSG00000166401.15,SERPINB8,UTR3
SERPINB9_ENSG00000170542.6,PAS8356_AATAAA_0.35,0.812487791,NA,SERPINB9_ENSG00000170542.6,0.129906329,1,0.71852918,0.835073358,SERPINB9_ENSG00000170542.6,0.562849563,0.562849563,0.562849563,0.530773609,0.530773609,0.530773609,-0.032075954,chr6,2887271,2887272,41,-,ENSG00000170542.6,SERPINB9,UTR3
SERPINB9_ENSG00000170542.6,PAS8357_AATAAA_0.3,0.812487791,NA,SERPINB9_ENSG00000170542.6,0.129906329,1,0.71852918,0.835073358,SERPINB9_ENSG00000170542.6,0.437150437,0.437150437,0.437150437,0.469226391,0.469226391,0.469226391,0.032075954,chr6,2888468,2888469,24,-,ENSG00000170542.6,SERPINB9,UTR3
SERPINE1_ENSG00000106366.9,PAS9316_AATAAA_0.4,3.86E-07,0,SERPINE1_ENSG00000106366.9,30.70488291,1,3.00E-08,5.83E-07,SERPINE1_ENSG00000106366.9,0.644188447,0.644188447,0.644188447,0.535629674,0.535629674,0.535629674,-0.108558772,chr7,101139244,101139245,451,+,ENSG00000106366.9,SERPINE1,UTR3
SERPINE1_ENSG00000106366.9,PAS9315_APA_0.05,3.86E-07,0,SERPINE1_ENSG00000106366.9,30.70488291,1,3.00E-08,5.83E-07,SERPINE1_ENSG00000106366.9,0.355811553,0.355811553,0.355811553,0.464370326,0.464370326,0.464370326,0.108558772,chr7,101138302,101138303,683,+,ENSG00000106366.9,SERPINE1,UTR3
SESN3_ENSG00000149212.12,PAS14305_AATAAA_0.2,0.891825418,NA,SESN3_ENSG00000149212.12,0.042191394,1,0.837255371,0.90613232,SESN3_ENSG00000149212.12,0.921824269,0.921824269,0.921824269,0.915634655,0.915634655,0.915634655,-0.006189614,chr11,95165541,95165542,62,-,ENSG00000149212.12,SESN3,UTR3
SESN3_ENSG00000149212.12,PAS14306_APA_0.15,0.891825418,NA,SESN3_ENSG00000149212.12,0.042191394,1,0.837255371,0.90613232,SESN3_ENSG00000149212.12,0.078175731,0.078175731,0.078175731,0.084365345,0.084365345,0.084365345,0.006189614,chr11,95172958,95172959,18,-,ENSG00000149212.12,SESN3,UTR3
SET_ENSG00000119335.18,PAS11400_AATAAA_0.15,0.002016398,0,SET_ENSG00000119335.18,12.6797654,1,3.70E-04,0.002602389,SET_ENSG00000119335.18,0.42937714,0.42937714,0.42937714,0.361384979,0.361384979,0.361384979,-0.067992161,chr9,128695534,128695535,252,+,ENSG00000119335.18,SET,UTR3
SET_ENSG00000119335.18,PAS11401_AATAAA_0.1,0.002016398,0,SET_ENSG00000119335.18,12.6797654,1,3.70E-04,0.002602389,SET_ENSG00000119335.18,0.57062286,0.57062286,0.57062286,0.638615021,0.638615021,0.638615021,0.067992161,chr9,128696387,128696388,662,+,ENSG00000119335.18,SET,UTR3
SETD1B_ENSG00000139718.12,PAS15155_None_0,0.387763373,NA,SETD1B_ENSG00000139718.12,1.387305888,1,0.238860598,0.423644759,SETD1B_ENSG00000139718.12,0.042707589,0.042707589,0.042707589,0.027496605,0.027496605,0.027496605,-0.015210984,chr12,121831861,121831862,12,+,ENSG00000139718.12,SETD1B,UTR3
SETD1B_ENSG00000139718.12,PAS15156_APA_0.15,0.387763373,NA,SETD1B_ENSG00000139718.12,1.387305888,1,0.238860598,0.423644759,SETD1B_ENSG00000139718.12,0.957292411,0.957292411,0.957292411,0.972503395,0.972503395,0.972503395,0.015210984,chr12,121832652,121832653,103,+,ENSG00000139718.12,SETD1B,UTR3
SETD3_ENSG00000183576.13,PAS17304_APA_0.35,0.107577537,NA,SETD3_ENSG00000183576.13,3.970557474,1,0.046302441,0.133197512,SETD3_ENSG00000183576.13,0.323509951,0.323509951,0.323509951,0.233445962,0.233445962,0.233445962,-0.090063989,chr14,99398530,99398531,21,-,ENSG00000183576.13,SETD3,UTR3
SETD3_ENSG00000183576.13,PAS17302_ATTAAA_0.2,0.107577537,NA,SETD3_ENSG00000183576.13,0.125273035,1,0.723384367,0.838476665,SETD3_ENSG00000183576.13,0.394470953,0.394470953,0.394470953,0.378563408,0.378563408,0.378563408,-0.015907545,chr14,99397749,99397750,85,-,ENSG00000183576.13,SETD3,UTR3
SETD3_ENSG00000183576.13,PAS17303_APA_0.25,0.107577537,NA,SETD3_ENSG00000183576.13,5.03720172,1,0.024808533,0.082336094,SETD3_ENSG00000183576.13,0.282019096,0.282019096,0.282019096,0.38799063,0.38799063,0.38799063,0.105971534,chr14,99398046,99398047,14,-,ENSG00000183576.13,SETD3,UTR3
SETD4_ENSG00000185917.14,PAS23213_ATTAAA_0.15,0.040673966,0,SETD4_ENSG00000185917.14,6.180871385,1,0.012913866,0.049244181,SETD4_ENSG00000185917.14,0.782680516,0.782680516,0.782680516,0.604858776,0.604858776,0.604858776,-0.177821739,chr21,36034541,36034542,90,-,ENSG00000185917.14,SETD4,UTR3
SETD4_ENSG00000185917.14,PAS23214_AATAAA_0.45,0.040673966,0,SETD4_ENSG00000185917.14,6.180871385,1,0.012913866,0.049244181,SETD4_ENSG00000185917.14,0.217319484,0.217319484,0.217319484,0.395141224,0.395141224,0.395141224,0.177821739,chr21,36043685,36043686,22,-,ENSG00000185917.14,SETD4,UTR3
SETD5_ENSG00000168137.20,PAS4074_AATAAA_0.45,0.475971227,NA,SETD5_ENSG00000168137.20,0.99392524,1,0.3187849,0.513194702,SETD5_ENSG00000168137.20,0.959812447,0.959812447,0.959812447,0.937999536,0.937999536,0.937999536,-0.021812912,chr3,9478136,9478137,72,+,ENSG00000168137.20,SETD5,UTR3
SETD5_ENSG00000168137.20,PAS4072_AATAAA_0.2,0.475971227,NA,SETD5_ENSG00000168137.20,0.99392524,1,0.3187849,0.513194702,SETD5_ENSG00000168137.20,0.040187553,0.040187553,0.040187553,0.062000464,0.062000464,0.062000464,0.021812912,chr3,9430830,9430831,11,+,ENSG00000168137.20,SETD5,UTR3
SETD6_ENSG00000103037.12,PAS18514_None_0.25,0.194207119,NA,SETD6_ENSG00000103037.12,4.695714207,1,0.030237929,0.095685959,SETD6_ENSG00000103037.12,0.500138971,0.500138971,0.500138971,0.325934117,0.325934117,0.325934117,-0.174204854,chr16,58519105,58519106,13,+,ENSG00000103037.12,SETD6,UTR3
SETD6_ENSG00000103037.12,PAS18515_AATAAA_0.35,0.194207119,NA,SETD6_ENSG00000103037.12,0.102033733,1,0.749402591,0.855142806,SETD6_ENSG00000103037.12,0.226735415,0.226735415,0.226735415,0.25102034,0.25102034,0.25102034,0.024284924,chr16,58519517,58519518,10,+,ENSG00000103037.12,SETD6,UTR3
SETD6_ENSG00000103037.12,PAS18516_ATTAAA_0.2,0.194207119,NA,SETD6_ENSG00000103037.12,3.184039235,1,0.074360699,0.186812195,SETD6_ENSG00000103037.12,0.273125614,0.273125614,0.273125614,0.423045544,0.423045544,0.423045544,0.14991993,chr16,58520525,58520526,20,+,ENSG00000103037.12,SETD6,UTR3
SETDB1_ENSG00000143379.13,PAS702_AATAAA_0.2,0.403474412,NA,SETDB1_ENSG00000143379.13,1.307040237,1,0.252931237,0.44045929,SETDB1_ENSG00000143379.13,0.244836859,0.244836859,0.244836859,0.205108573,0.205108573,0.205108573,-0.039728286,chr1,150945317,150945318,26,+,ENSG00000143379.13,SETDB1,UTR3
SETDB1_ENSG00000143379.13,PAS703_APA_0.15,0.403474412,NA,SETDB1_ENSG00000143379.13,1.307040237,1,0.252931237,0.44045929,SETDB1_ENSG00000143379.13,0.755163141,0.755163141,0.755163141,0.794891427,0.794891427,0.794891427,0.039728286,chr1,150964734,150964735,155,+,ENSG00000143379.13,SETDB1,UTR3
SETX_ENSG00000107290.14,PAS11897_APA_0.25,0.151957858,NA,SETX_ENSG00000107290.14,3.335709463,1,0.067791165,0.174872148,SETX_ENSG00000107290.14,0.422213721,0.422213721,0.422213721,0.316526332,0.316526332,0.316526332,-0.105687389,chr9,132263894,132263895,64,-,ENSG00000107290.14,SETX,UTR3
SETX_ENSG00000107290.14,PAS11896_APA_0.1,0.151957858,NA,SETX_ENSG00000107290.14,3.335709463,1,0.067791165,0.174872148,SETX_ENSG00000107290.14,0.577786279,0.577786279,0.577786279,0.683473668,0.683473668,0.683473668,0.105687389,chr9,132261440,132261441,476,-,ENSG00000107290.14,SETX,UTR3
SEZ6L2_ENSG00000174938.15,PAS18875_AATAAA_0.2,0.816382502,NA,SEZ6L2_ENSG00000174938.15,0.124284713,1,0.724433048,0.83891868,SEZ6L2_ENSG00000174938.15,0.611998791,0.611998791,0.611998791,0.594713454,0.594713454,0.594713454,-0.017285337,chr16,29871509,29871510,280,-,ENSG00000174938.15,SEZ6L2,UTR3
SEZ6L2_ENSG00000174938.15,PAS18874_AATAAA_0.15,0.816382502,NA,SEZ6L2_ENSG00000174938.15,0.124284713,1,0.724433048,0.83891868,SEZ6L2_ENSG00000174938.15,0.388001209,0.388001209,0.388001209,0.405286546,0.405286546,0.405286546,0.017285337,chr16,29871160,29871161,84,-,ENSG00000174938.15,SEZ6L2,UTR3
SF1_ENSG00000168066.22,PAS14134_APA_0.3,0.115795357,NA,SF1_ENSG00000168066.22,3.935246082,1,0.047284222,0.135398936,SF1_ENSG00000168066.22,0.113599768,0.113599768,0.113599768,0.08848946,0.08848946,0.08848946,-0.025110308,chr11,64765781,64765782,107,-,ENSG00000168066.22,SF1,UTR3
SF1_ENSG00000168066.22,PAS14133_AATAAA_0.05,0.115795357,NA,SF1_ENSG00000168066.22,3.935246082,1,0.047284222,0.135398936,SF1_ENSG00000168066.22,0.886400232,0.886400232,0.886400232,0.91151054,0.91151054,0.91151054,0.025110308,chr11,64764609,64764610,759,-,ENSG00000168066.22,SF1,UTR3
SF3A1_ENSG00000099995.19,PAS23621_APA_0.2,0.09029433,NA,SF3A1_ENSG00000099995.19,1.660533368,1,0.197531325,0.371410132,SF3A1_ENSG00000099995.19,0.357344056,0.357344056,0.357344056,0.326273465,0.326273465,0.326273465,-0.031070591,chr22,30333712,30333713,99,-,ENSG00000099995.19,SF3A1,UTR3
SF3A1_ENSG00000099995.19,PAS23622_AATAAA_0.3,0.09029433,NA,SF3A1_ENSG00000099995.19,0.08892816,1,0.765544226,0.865444382,SF3A1_ENSG00000099995.19,0.559959093,0.559959093,0.559959093,0.552917723,0.552917723,0.552917723,-0.00704137,chr22,30334171,30334172,284,-,ENSG00000099995.19,SF3A1,UTR3
SF3A1_ENSG00000099995.19,PAS23620_AATAAA_0.4,0.09029433,NA,SF3A1_ENSG00000099995.19,6.18245555,1,0.01290231,0.0492333,SF3A1_ENSG00000099995.19,0.082696851,0.082696851,0.082696851,0.120808812,0.120808812,0.120808812,0.038111961,chr22,30331989,30331990,77,-,ENSG00000099995.19,SF3A1,UTR3
SF3A3_ENSG00000183431.12,PAS1481_AATAAA_0.3,1.91E-13,0,SF3A3_ENSG00000183431.12,60.87620714,1,6.08E-15,3.04E-13,SF3A3_ENSG00000183431.12,0.611707788,0.611707788,0.611707788,0.410407478,0.410407478,0.410407478,-0.20130031,chr1,37957958,37957959,176,-,ENSG00000183431.12,SF3A3,UTR3
SF3A3_ENSG00000183431.12,PAS1480_AATAAA_0.45,1.91E-13,0,SF3A3_ENSG00000183431.12,60.87620714,1,6.08E-15,3.04E-13,SF3A3_ENSG00000183431.12,0.388292212,0.388292212,0.388292212,0.589592522,0.589592522,0.589592522,0.20130031,chr1,37956981,37956982,875,-,ENSG00000183431.12,SF3A3,UTR3
SF3B1_ENSG00000115524.17,PAS3921_AATAAA_0.4,8.68E-04,7.83E-04,SF3B1_ENSG00000115524.17,13.34659529,1,2.59E-04,0.001924512,SF3B1_ENSG00000115524.17,0.077644542,0.077644542,0.077644542,0.037581034,0.037581034,0.037581034,-0.040063508,chr2,197389786,197389787,45,-,ENSG00000115524.17,SF3B1,UTR3
SF3B1_ENSG00000115524.17,PAS3923_ATTAAA_0.25,8.68E-04,0.096872814,SF3B1_ENSG00000115524.17,4.596542541,1,0.032036502,0.099824011,SF3B1_ENSG00000115524.17,0.00153482,0.00153482,0.00153482,0.008214657,0.008214657,0.008214657,0.006679837,chr2,197418798,197418799,15,-,ENSG00000115524.17,SF3B1,UTR3
SF3B1_ENSG00000115524.17,PAS3922_AATAAA_0.3,8.68E-04,0.009907069,SF3B1_ENSG00000115524.17,8.64681527,1,0.003276335,0.016400363,SF3B1_ENSG00000115524.17,0.920820638,0.920820638,0.920820638,0.954204308,0.954204308,0.954204308,0.033383671,chr2,197391983,197391984,732,-,ENSG00000115524.17,SF3B1,UTR3
