gene_id,feature_id,twostep_gene_padj,twostep_transcript_padj,gene_id.x,lr,df,pvalue,adj_pvalue,gene_id.y,DMSO_96hrs_1,DMSO_96hrs_2,DMSO_96hrs_3,SDMAi_ADMAi_96hrs_1,SDMAi_ADMAi_96hrs_2,SDMAi_ADMAi_96hrs_3,mean_diff,chr,start,end,V5,strand,V7,V8,V9
MDM4_ENSG00000198625.14,PAS982_None_0.15,0.394720407,NA,MDM4_ENSG00000198625.14,0.973275599,1,0.323864611,0.421181905,MDM4_ENSG00000198625.14,0.577135141,0.577135141,0.577135141,0.553105885,0.553105885,0.553105885,-0.024029256,chr1,204551998,204551999,13,+,ENSG00000198625.14,MDM4,UTR3
ENSG00000287908_ENSG00000287908.1,PAS14814_AATAAA_0.1,0.394614723,NA,ENSG00000287908_ENSG00000287908.1,0.971425902,1,0.32432482,0.421645228,ENSG00000287908_ENSG00000287908.1,0.785752879,0.785752879,0.785752879,0.74717746,0.74717746,0.74717746,-0.038575419,chr12,57617241,57617242,871,+,ENSG00000287908.1,ENSG00000287908,UTR3
ENSG00000287908_ENSG00000287908.1,PAS14815_AATAAA_0.25,0.394614723,NA,ENSG00000287908_ENSG00000287908.1,0.971425902,1,0.32432482,0.421645228,ENSG00000287908_ENSG00000287908.1,0.214247121,0.214247121,0.214247121,0.25282254,0.25282254,0.25282254,0.038575419,chr12,57626149,57626150,88,+,ENSG00000287908.1,ENSG00000287908,UTR3
SETD6_ENSG00000103037.12,PAS18515_AATAAA_0.35,0.347992591,NA,SETD6_ENSG00000103037.12,0.971400401,1,0.324331171,0.421645228,SETD6_ENSG00000103037.12,0.253369596,0.253369596,0.253369596,0.316529247,0.316529247,0.316529247,0.063159651,chr16,58519517,58519518,10,+,ENSG00000103037.12,SETD6,UTR3
DDHD1_ENSG00000100523.16,PAS17111_ATTAAA_0.2,0.021505665,0.518879628,DDHD1_ENSG00000100523.16,0.970040585,1,0.324670057,0.422037956,DDHD1_ENSG00000100523.16,0.266269792,0.266269792,0.266269792,0.218792364,0.218792364,0.218792364,-0.047477428,chr14,53043967,53043968,47,-,ENSG00000100523.16,DDHD1,UTR3
CDK12_ENSG00000167258.15,PAS19438_ATTAAA_0.3,4.39E-06,1,CDK12_ENSG00000167258.15,0.96702884,1,0.325422297,0.422728319,CDK12_ENSG00000167258.15,0.260381589,0.260381589,0.260381589,0.301951297,0.301951297,0.301951297,0.041569708,chr17,39534027,39534028,29,+,ENSG00000167258.15,CDK12,UTR3
ZNF445_ENSG00000185219.18,PAS4962_APA_0.25,3.84E-09,0.519982872,ZNF445_ENSG00000185219.18,0.96727642,1,0.325360372,0.422728319,ZNF445_ENSG00000185219.18,0.535602721,0.535602721,0.535602721,0.581089177,0.581089177,0.581089177,0.045486456,chr3,44441641,44441642,119,-,ENSG00000185219.18,ZNF445,UTR3
TENT2_ENSG00000164329.14,PAS6758_AATAAA_0.35,0.395603967,NA,TENT2_ENSG00000164329.14,0.967082474,1,0.325408881,0.422728319,TENT2_ENSG00000164329.14,0.448498763,0.448498763,0.448498763,0.39703848,0.39703848,0.39703848,-0.051460283,chr5,79686278,79686279,87,+,ENSG00000164329.14,TENT2,UTR3
TENT2_ENSG00000164329.14,PAS6759_AATAAA_0.15,0.395603967,NA,TENT2_ENSG00000164329.14,0.967082474,1,0.325408881,0.422728319,TENT2_ENSG00000164329.14,0.551501237,0.551501237,0.551501237,0.60296152,0.60296152,0.60296152,0.051460283,chr5,79686639,79686640,98,+,ENSG00000164329.14,TENT2,UTR3
CDC25C_ENSG00000158402.21,PAS7540_AATAAA_0.2,0.395572169,NA,CDC25C_ENSG00000158402.21,0.967548287,1,0.325292391,0.422728319,CDC25C_ENSG00000158402.21,0.741099255,0.741099255,0.741099255,0.792784381,0.792784381,0.792784381,0.051685126,chr5,138285271,138285272,60,-,ENSG00000158402.21,CDC25C,UTR3
CDC25C_ENSG00000158402.21,PAS7541_ATTAAA_0.45,0.395572169,NA,CDC25C_ENSG00000158402.21,0.967548287,1,0.325292391,0.422728319,CDC25C_ENSG00000158402.21,0.258900745,0.258900745,0.258900745,0.207215619,0.207215619,0.207215619,-0.051685126,chr5,138285579,138285580,20,-,ENSG00000158402.21,CDC25C,UTR3
FBXL18_ENSG00000155034.20,PAS9524_AATAAA_0.1,0.058848703,NA,FBXL18_ENSG00000155034.20,0.966622469,1,0.325523972,0.422812507,FBXL18_ENSG00000155034.20,0.045935317,0.045935317,0.045935317,0.030852272,0.030852272,0.030852272,-0.015083045,chr7,5489177,5489178,17,-,ENSG00000155034.20,FBXL18,UTR3
PAPOLA_ENSG00000090060.19,PAS16861_AATAAA_0.3,1.13E-31,1,PAPOLA_ENSG00000090060.19,0.965416043,1,0.325826072,0.423156971,PAPOLA_ENSG00000090060.19,0.010594712,0.010594712,0.010594712,0.006862357,0.006862357,0.006862357,-0.003732355,chr14,96534884,96534885,17,+,ENSG00000090060.19,PAPOLA,UTR3
CCDC80_ENSG00000091986.16,PAS5223_AATAAA_0.25,1.97E-08,0.521763601,CCDC80_ENSG00000091986.16,0.962831161,1,0.326474598,0.423951219,CCDC80_ENSG00000091986.16,0.022862283,0.022862283,0.022862283,0.035814285,0.035814285,0.035814285,0.012952002,chr3,112604563,112604564,14,-,ENSG00000091986.16,CCDC80,UTR3
SQSTM1_ENSG00000161011.20,PAS7168_AATAAA_0.3,1.99E-07,1,SQSTM1_ENSG00000161011.20,0.962132286,1,0.326650234,0.424131273,SQSTM1_ENSG00000161011.20,0.1255665,0.1255665,0.1255665,0.118093164,0.118093164,0.118093164,-0.007473336,chr5,179838074,179838075,2814,+,ENSG00000161011.20,SQSTM1,UTR3
SPCS3_ENSG00000129128.13,PAS6026_AATAAA_0.2,1.48E-06,0.522599109,SPCS3_ENSG00000129128.13,0.960752387,1,0.326997387,0.424533964,SPCS3_ENSG00000129128.13,0.659684222,0.659684222,0.659684222,0.634177786,0.634177786,0.634177786,-0.025506436,chr4,176332242,176332243,130,+,ENSG00000129128.13,SPCS3,UTR3
SENP6_ENSG00000112701.18,PAS8126_AATAAA_0.3,1.93E-05,1,SENP6_ENSG00000112701.18,0.959238414,1,0.327378834,0.42498108,SENP6_ENSG00000112701.18,0.340864226,0.340864226,0.340864226,0.317518945,0.317518945,0.317518945,-0.023345282,chr6,75715680,75715681,21,+,ENSG00000112701.18,SENP6,UTR3
BAIAP2L1_ENSG00000006453.14,PAS9788_AATAAA_0.2,0.398332275,NA,BAIAP2L1_ENSG00000006453.14,0.957791056,1,0.327744048,0.425358887,BAIAP2L1_ENSG00000006453.14,0.18415215,0.18415215,0.18415215,0.255281416,0.255281416,0.255281416,0.071129267,chr7,98291650,98291651,47,-,ENSG00000006453.14,BAIAP2L1,UTR3
BAIAP2L1_ENSG00000006453.14,PAS9789_APA_0.35,0.398332275,NA,BAIAP2L1_ENSG00000006453.14,0.957791056,1,0.327744048,0.425358887,BAIAP2L1_ENSG00000006453.14,0.81584785,0.81584785,0.81584785,0.744718584,0.744718584,0.744718584,-0.071129267,chr7,98293243,98293244,24,-,ENSG00000006453.14,BAIAP2L1,UTR3
GAPVD1_ENSG00000165219.23,PAS11363_ATTAAA_0.15,0.6594416,NA,GAPVD1_ENSG00000165219.23,0.957211187,1,0.327890519,0.425500833,GAPVD1_ENSG00000165219.23,0.063604462,0.063604462,0.063604462,0.092980899,0.092980899,0.092980899,0.029376437,chr9,125367200,125367201,11,+,ENSG00000165219.23,GAPVD1,UTR3
CPD_ENSG00000108582.12,PAS19339_AATAAA_0.3,0.006588779,1,CPD_ENSG00000108582.12,0.956909654,1,0.327966718,0.425551566,CPD_ENSG00000108582.12,0.131306232,0.131306232,0.131306232,0.111761643,0.111761643,0.111761643,-0.01954459,chr17,30467338,30467339,40,+,ENSG00000108582.12,CPD,UTR3
RAB8B_ENSG00000166128.13,PAS17560_AATAAA_0.4,0.56873387,NA,RAB8B_ENSG00000166128.13,0.955080889,1,0.328429364,0.426084987,RAB8B_ENSG00000166128.13,0.050443432,0.050443432,0.050443432,0.070049799,0.070049799,0.070049799,0.019606367,chr15,63266044,63266045,17,+,ENSG00000166128.13,RAB8B,UTR3
TMED4_ENSG00000158604.15,PAS9689_AATAAA_0.3,0.104930425,NA,TMED4_ENSG00000158604.15,0.954991023,1,0.328452121,0.426084987,TMED4_ENSG00000158604.15,0.03767025,0.03767025,0.03767025,0.05417072,0.05417072,0.05417072,0.01650047,chr7,44579897,44579898,14,-,ENSG00000158604.15,TMED4,UTR3
FOXK2_ENSG00000141568.21,PAS19836_APA_0.2,2.74E-13,1,FOXK2_ENSG00000141568.21,0.953380244,1,0.328860375,0.426566347,FOXK2_ENSG00000141568.21,0.050319825,0.050319825,0.050319825,0.066232285,0.066232285,0.066232285,0.01591246,chr17,82603041,82603042,15,+,ENSG00000141568.21,FOXK2,UTR3
MARCHF5_ENSG00000198060.10,PAS12355_AATAAA_0.15,0.569707624,NA,MARCHF5_ENSG00000198060.10,0.952939063,1,0.328972311,0.426663285,MARCHF5_ENSG00000198060.10,0.183417948,0.183417948,0.183417948,0.224168503,0.224168503,0.224168503,0.040750555,chr10,92352081,92352082,66,+,ENSG00000198060.10,MARCHF5,UTR3
LAMP2_ENSG00000005893.17,PAS24336_AATAAA_0.3,1.05E-05,1,LAMP2_ENSG00000005893.17,0.952165649,1,0.329168662,0.426869673,LAMP2_ENSG00000005893.17,0.023062319,0.023062319,0.023062319,0.013487124,0.013487124,0.013487124,-0.009575194,chrX,120438559,120438560,13,-,ENSG00000005893.17,LAMP2,UTR3
LUC7L3_ENSG00000108848.16,PAS19608_APA_0.35,3.36E-27,1,LUC7L3_ENSG00000108848.16,0.948190947,1,0.330180204,0.428133043,LUC7L3_ENSG00000108848.16,0.381983111,0.381983111,0.381983111,0.371345976,0.371345976,0.371345976,-0.010637134,chr17,50745872,50745873,12,+,ENSG00000108848.16,LUC7L3,UTR3
NISCH_ENSG00000010322.16,PAS4325_AATAAA_0.05,0.031879264,0.527759791,NISCH_ENSG00000010322.16,0.948009436,1,0.330226496,0.428144663,NISCH_ENSG00000010322.16,0.11228172,0.11228172,0.11228172,0.131250567,0.131250567,0.131250567,0.018968847,chr3,52481909,52481910,79,+,ENSG00000010322.16,NISCH,UTR3
PCGF5_ENSG00000180628.15,PAS12343_AATAAA_0.3,0.401501468,NA,PCGF5_ENSG00000180628.15,0.946441679,1,0.330626694,0.428554812,PCGF5_ENSG00000180628.15,0.336290463,0.336290463,0.336290463,0.290677585,0.290677585,0.290677585,-0.045612877,chr10,91280979,91280980,56,+,ENSG00000180628.15,PCGF5,UTR3
PCGF5_ENSG00000180628.15,PAS12344_ATTAAA_0.25,0.401501468,NA,PCGF5_ENSG00000180628.15,0.946441679,1,0.330626694,0.428554812,PCGF5_ENSG00000180628.15,0.663709537,0.663709537,0.663709537,0.709322415,0.709322415,0.709322415,0.045612877,chr10,91284257,91284258,18,+,ENSG00000180628.15,PCGF5,UTR3
XPO1_ENSG00000082898.19,PAS3506_AATAAA_0.35,1.40E-09,1,XPO1_ENSG00000082898.19,0.946038664,1,0.330729675,0.428554812,XPO1_ENSG00000082898.19,0.009809833,0.009809833,0.009809833,0.014702937,0.014702937,0.014702937,0.004893104,chr2,61477623,61477624,13,-,ENSG00000082898.19,XPO1,UTR3
RAB1A_ENSG00000138069.18,PAS3524_AATAAA_0.15,0.401501639,NA,RAB1A_ENSG00000138069.18,0.946082299,1,0.330718523,0.428554812,RAB1A_ENSG00000138069.18,0.192754792,0.192754792,0.192754792,0.209284945,0.209284945,0.209284945,0.016530153,chr2,65086854,65086855,354,-,ENSG00000138069.18,RAB1A,UTR3
RAB1A_ENSG00000138069.18,PAS3525_AATAAA_0.35,0.401501639,NA,RAB1A_ENSG00000138069.18,0.946082299,1,0.330718523,0.428554812,RAB1A_ENSG00000138069.18,0.807245208,0.807245208,0.807245208,0.790715055,0.790715055,0.790715055,-0.016530153,chr2,65087879,65087880,827,-,ENSG00000138069.18,RAB1A,UTR3
CERT1_ENSG00000113163.19,PAS7364_ATTAAA_0.25,0.013547783,1,CERT1_ENSG00000113163.19,0.944208009,1,0.331197994,0.429113171,CERT1_ENSG00000113163.19,0.518474499,0.518474499,0.518474499,0.462232758,0.462232758,0.462232758,-0.056241741,chr5,75371107,75371108,101,-,ENSG00000113163.19,CERT1,UTR3
XPNPEP3_ENSG00000196236.13,PAS23462_AATAAA_0.4,3.46E-05,0.918451253,XPNPEP3_ENSG00000196236.13,0.941940985,1,0.331779169,0.429817609,XPNPEP3_ENSG00000196236.13,0.093549554,0.093549554,0.093549554,0.060064152,0.060064152,0.060064152,-0.033485402,chr22,40931929,40931930,15,+,ENSG00000196236.13,XPNPEP3,UTR3
FAS_ENSG00000026103.25,PAS12329_ATTAAA_0.2,0.660569876,NA,FAS_ENSG00000026103.25,0.940917348,1,0.332042035,0.430065524,FAS_ENSG00000026103.25,0.108332145,0.108332145,0.108332145,0.070990004,0.070990004,0.070990004,-0.037342141,chr10,89017056,89017057,19,+,ENSG00000026103.25,FAS,UTR3
NUAK1_ENSG00000074590.14,PAS15832_AATAAA_0.25,0.402914128,NA,NUAK1_ENSG00000074590.14,0.940633965,1,0.332114856,0.430065524,NUAK1_ENSG00000074590.14,0.507043358,0.507043358,0.507043358,0.576447378,0.576447378,0.576447378,0.06940402,chr12,106063346,106063347,96,-,ENSG00000074590.14,NUAK1,UTR3
NUAK1_ENSG00000074590.14,PAS15833_AATAAA_0.2,0.402914128,NA,NUAK1_ENSG00000074590.14,0.940633965,1,0.332114856,0.430065524,NUAK1_ENSG00000074590.14,0.492956642,0.492956642,0.492956642,0.423552622,0.423552622,0.423552622,-0.06940402,chr12,106063617,106063618,10,-,ENSG00000074590.14,NUAK1,UTR3
PTPN14_ENSG00000152104.12,PAS2254_AATAAA_0.3,0.402914128,NA,PTPN14_ENSG00000152104.12,0.940466,1,0.332158027,0.430065524,PTPN14_ENSG00000152104.12,0.924081374,0.924081374,0.924081374,0.943993103,0.943993103,0.943993103,0.019911729,chr1,214348703,214348704,190,-,ENSG00000152104.12,PTPN14,UTR3
PTPN14_ENSG00000152104.12,PAS2255_APA_0.3,0.402914128,NA,PTPN14_ENSG00000152104.12,0.940466,1,0.332158027,0.430065524,PTPN14_ENSG00000152104.12,0.075918626,0.075918626,0.075918626,0.056006897,0.056006897,0.056006897,-0.019911729,chr1,214357667,214357668,13,-,ENSG00000152104.12,PTPN14,UTR3
FBXO42_ENSG00000037637.11,PAS1293_APA_0.1,0.00133475,1,FBXO42_ENSG00000037637.11,0.939062175,1,0.332519143,0.430294814,FBXO42_ENSG00000037637.11,0.090947798,0.090947798,0.090947798,0.12889118,0.12889118,0.12889118,0.037943382,chr1,16249997,16249998,12,-,ENSG00000037637.11,FBXO42,UTR3
TFCP2_ENSG00000135457.11,PAS15559_APA_0.3,0.668735296,NA,TFCP2_ENSG00000135457.11,0.939049082,1,0.332522513,0.430294814,TFCP2_ENSG00000135457.11,0.503086372,0.503086372,0.503086372,0.442398652,0.442398652,0.442398652,-0.06068772,chr12,51094838,51094839,81,-,ENSG00000135457.11,TFCP2,UTR3
NAP1L1_ENSG00000187109.15,PAS15722_AATAAA_0.35,2.09E-12,0.53144997,NAP1L1_ENSG00000187109.15,0.938998668,1,0.332535492,0.430294814,NAP1L1_ENSG00000187109.15,0.53118213,0.53118213,0.53118213,0.542099163,0.542099163,0.542099163,0.010917032,chr12,76047597,76047598,5179,-,ENSG00000187109.15,NAP1L1,UTR3
THEM4_ENSG00000159445.13,PAS1932_ATTAAA_0.2,8.05E-09,1,THEM4_ENSG00000159445.13,0.939583485,1,0.332384982,0.430294814,THEM4_ENSG00000159445.13,0.203917486,0.203917486,0.203917486,0.169894856,0.169894856,0.169894856,-0.03402263,chr1,151874056,151874057,118,-,ENSG00000159445.13,THEM4,UTR3
MPP2_ENSG00000108852.16,PAS20214_ATTAAA_0.15,0.403290288,NA,MPP2_ENSG00000108852.16,0.938902595,1,0.332560226,0.430294814,MPP2_ENSG00000108852.16,0.64743452,0.64743452,0.64743452,0.732973663,0.732973663,0.732973663,0.085539143,chr17,43875362,43875363,22,-,ENSG00000108852.16,MPP2,UTR3
MPP2_ENSG00000108852.16,PAS20215_AATAAA_0.4,0.403290288,NA,MPP2_ENSG00000108852.16,0.938902595,1,0.332560226,0.430294814,MPP2_ENSG00000108852.16,0.35256548,0.35256548,0.35256548,0.267026337,0.267026337,0.267026337,-0.085539143,chr17,43876164,43876165,35,-,ENSG00000108852.16,MPP2,UTR3
SREK1_ENSG00000153914.16,PAS6688_AATAAA_0.1,0.275314507,NA,SREK1_ENSG00000153914.16,0.93848158,1,0.332668647,0.430386543,SREK1_ENSG00000153914.16,0.019515596,0.019515596,0.019515596,0.012211204,0.012211204,0.012211204,-0.007304392,chr5,66182488,66182489,15,+,ENSG00000153914.16,SREK1,UTR3
RBM25_ENSG00000119707.14,PAS16781_APA_0.3,0.682794545,NA,RBM25_ENSG00000119707.14,0.937710046,1,0.332867456,0.430595178,RBM25_ENSG00000119707.14,0.681971725,0.681971725,0.681971725,0.657954653,0.657954653,0.657954653,-0.024017072,chr14,73103477,73103478,20,+,ENSG00000119707.14,RBM25,UTR3
ARHGEF12_ENSG00000196914.9,PAS13789_AATAAA_0.2,0.403693588,NA,ARHGEF12_ENSG00000196914.9,0.937254239,1,0.332984983,0.430650064,ARHGEF12_ENSG00000196914.9,0.154720727,0.154720727,0.154720727,0.125530931,0.125530931,0.125530931,-0.029189796,chr11,120485354,120485355,17,+,ENSG00000196914.9,ARHGEF12,UTR3
ARHGEF12_ENSG00000196914.9,PAS13790_ATTAAA_0.3,0.403693588,NA,ARHGEF12_ENSG00000196914.9,0.937254239,1,0.332984983,0.430650064,ARHGEF12_ENSG00000196914.9,0.845279273,0.845279273,0.845279273,0.874469069,0.874469069,0.874469069,0.029189796,chr11,120489027,120489028,440,+,ENSG00000196914.9,ARHGEF12,UTR3
SLC38A6_ENSG00000139974.17,PAS16724_AATAAA_0.35,0.404210029,NA,SLC38A6_ENSG00000139974.17,0.935246702,1,0.333503274,0.431223117,SLC38A6_ENSG00000139974.17,0.583250196,0.583250196,0.583250196,0.631024492,0.631024492,0.631024492,0.047774296,chr14,61052458,61052459,26,+,ENSG00000139974.17,SLC38A6,UTR3
SLC38A6_ENSG00000139974.17,PAS16725_AATAAA_0.15,0.404210029,NA,SLC38A6_ENSG00000139974.17,0.935246702,1,0.333503274,0.431223117,SLC38A6_ENSG00000139974.17,0.416749804,0.416749804,0.416749804,0.368975508,0.368975508,0.368975508,-0.047774296,chr14,61083727,61083728,77,+,ENSG00000139974.17,SLC38A6,UTR3
SLIT2_ENSG00000145147.20,PAS5699_AATAAA_0.3,0.404246639,NA,SLIT2_ENSG00000145147.20,0.934772742,1,0.333625794,0.431284292,SLIT2_ENSG00000145147.20,0.552593919,0.552593919,0.552593919,0.447845037,0.447845037,0.447845037,-0.104748882,chr4,20620308,20620309,24,+,ENSG00000145147.20,SLIT2,UTR3
SLIT2_ENSG00000145147.20,PAS5700_ATTAAA_0.2,0.404246639,NA,SLIT2_ENSG00000145147.20,0.934772742,1,0.333625794,0.431284292,SLIT2_ENSG00000145147.20,0.447406081,0.447406081,0.447406081,0.552154963,0.552154963,0.552154963,0.104748882,chr4,20620555,20620556,36,+,ENSG00000145147.20,SLIT2,UTR3
RNF149_ENSG00000163162.9,PAS3699_APA_0.25,0.16642375,NA,RNF149_ENSG00000163162.9,0.934367142,1,0.333730691,0.431371272,RNF149_ENSG00000163162.9,0.065227498,0.065227498,0.065227498,0.045521544,0.045521544,0.045521544,-0.019705954,chr2,101277015,101277016,13,-,ENSG00000163162.9,RNF149,UTR3
DENND5B_ENSG00000170456.16,PAS15446_APA_0.3,0.235310123,NA,DENND5B_ENSG00000170456.16,0.933896502,1,0.333852464,0.431480044,DENND5B_ENSG00000170456.16,0.203876295,0.203876295,0.203876295,0.228961572,0.228961572,0.228961572,0.025085276,chr12,31384938,31384939,21,-,ENSG00000170456.16,DENND5B,UTR3
FAAP100_ENSG00000185504.17,PAS20555_None_0.15,0.404568839,NA,FAAP100_ENSG00000185504.17,0.93338802,1,0.333984095,0.431552905,FAAP100_ENSG00000185504.17,0.957233294,0.957233294,0.957233294,0.928174993,0.928174993,0.928174993,-0.029058301,chr17,81539892,81539893,298,-,ENSG00000185504.17,FAAP100,UTR3
FAAP100_ENSG00000185504.17,PAS20556_APA_0.3,0.404568839,NA,FAAP100_ENSG00000185504.17,0.93338802,1,0.333984095,0.431552905,FAAP100_ENSG00000185504.17,0.042766706,0.042766706,0.042766706,0.071825007,0.071825007,0.071825007,0.029058301,chr17,81546482,81546483,13,-,ENSG00000185504.17,FAAP100,UTR3
ABCF1_ENSG00000204574.14,PAS7883_AATAAA_0.2,0.405221841,NA,ABCF1_ENSG00000204574.14,0.930951862,1,0.334615707,0.432271631,ABCF1_ENSG00000204574.14,0.995353977,0.995353977,0.995353977,0.990720258,0.990720258,0.990720258,-0.004633719,chr6,30591310,30591311,1538,+,ENSG00000204574.14,ABCF1,UTR3
ABCF1_ENSG00000204574.14,PAS7884_ATTAAA_0.3,0.405221841,NA,ABCF1_ENSG00000204574.14,0.930951862,1,0.334615707,0.432271631,ABCF1_ENSG00000204574.14,0.004646023,0.004646023,0.004646023,0.009279742,0.009279742,0.009279742,0.004633719,chr6,30592257,30592258,11,+,ENSG00000204574.14,ABCF1,UTR3
OGFRL1_ENSG00000119900.9,PAS8110_ATTAAA_0.3,1.48E-28,1,OGFRL1_ENSG00000119900.9,0.930621634,1,0.334701446,0.432333695,OGFRL1_ENSG00000119900.9,0.116796628,0.116796628,0.116796628,0.101279535,0.101279535,0.101279535,-0.015517093,chr6,71303559,71303560,52,+,ENSG00000119900.9,OGFRL1,UTR3
RNF115_ENSG00000265491.5,PAS1854_APA_0.25,0.006674816,1,RNF115_ENSG00000265491.5,0.929572953,1,0.334973918,0.432636921,RNF115_ENSG00000265491.5,0.478218023,0.478218023,0.478218023,0.519036823,0.519036823,0.519036823,0.0408188,chr1,145746466,145746467,34,-,ENSG00000265491.5,RNF115,UTR3
LAMC1_ENSG00000135862.6,PAS907_AATAAA_0.3,3.02E-20,0.535684304,LAMC1_ENSG00000135862.6,0.928761435,1,0.335184972,0.432860764,LAMC1_ENSG00000135862.6,0.014187329,0.014187329,0.014187329,0.021951611,0.021951611,0.021951611,0.007764281,chr1,183143318,183143319,10,+,ENSG00000135862.6,LAMC1,UTR3
GGPS1_ENSG00000152904.11,PAS1142_AATAAA_0.3,0.405957517,NA,GGPS1_ENSG00000152904.11,0.927015287,1,0.335639704,0.433216051,GGPS1_ENSG00000152904.11,0.871755202,0.871755202,0.871755202,0.913123744,0.913123744,0.913123744,0.041368542,chr1,235343094,235343095,115,+,ENSG00000152904.11,GGPS1,UTR3
GGPS1_ENSG00000152904.11,PAS1143_ATTAAA_0.45,0.405957517,NA,GGPS1_ENSG00000152904.11,0.927015287,1,0.335639704,0.433216051,GGPS1_ENSG00000152904.11,0.128244798,0.128244798,0.128244798,0.086876256,0.086876256,0.086876256,-0.041368542,chr1,235344526,235344527,14,+,ENSG00000152904.11,GGPS1,UTR3
CPEB3_ENSG00000107864.15,PAS12933_AATAAA_0.35,0.405957517,NA,CPEB3_ENSG00000107864.15,0.926834909,1,0.335686725,0.433216051,CPEB3_ENSG00000107864.15,0.519183695,0.519183695,0.519183695,0.647305864,0.647305864,0.647305864,0.128122169,chr10,92048641,92048642,38,-,ENSG00000107864.15,CPEB3,UTR3
CPEB3_ENSG00000107864.15,PAS12934_AATAAA_0.35,0.405957517,NA,CPEB3_ENSG00000107864.15,0.926834909,1,0.335686725,0.433216051,CPEB3_ENSG00000107864.15,0.480816305,0.480816305,0.480816305,0.352694136,0.352694136,0.352694136,-0.128122169,chr10,92048859,92048860,20,-,ENSG00000107864.15,CPEB3,UTR3
MCUB_ENSG00000005059.16,PAS5910_ATTAAA_0.25,0.405957517,NA,MCUB_ENSG00000005059.16,0.927059064,1,0.335628293,0.433216051,MCUB_ENSG00000005059.16,0.883241173,0.883241173,0.883241173,0.854871338,0.854871338,0.854871338,-0.028369835,chr4,109687713,109687714,332,+,ENSG00000005059.16,MCUB,UTR3
MCUB_ENSG00000005059.16,PAS5911_AATAAA_0.35,0.405957517,NA,MCUB_ENSG00000005059.16,0.927059064,1,0.335628293,0.433216051,MCUB_ENSG00000005059.16,0.116758827,0.116758827,0.116758827,0.145128662,0.145128662,0.145128662,0.028369835,chr4,109688643,109688644,14,+,ENSG00000005059.16,MCUB,UTR3
TOR1AIP2_ENSG00000169905.13,PAS2115_AATAAA_0.4,0.150914809,NA,TOR1AIP2_ENSG00000169905.13,0.925440139,1,0.336050612,0.433636866,TOR1AIP2_ENSG00000169905.13,0.422443292,0.422443292,0.422443292,0.446680239,0.446680239,0.446680239,0.024236946,chr1,179862443,179862444,332,-,ENSG00000169905.13,TOR1AIP2,UTR3
MTURN_ENSG00000180354.16,PAS9101_ATTAAA_0,0.001380319,0.537615303,MTURN_ENSG00000180354.16,0.924128761,1,0.336393225,0.434030138,MTURN_ENSG00000180354.16,0.302062797,0.302062797,0.302062797,0.411425681,0.411425681,0.411425681,0.109362884,chr7,30162761,30162762,14,+,ENSG00000180354.16,MTURN,UTR3
GNPNAT1_ENSG00000100522.10,PAS17105_ATTAAA_0.2,8.01E-09,0.538353407,GNPNAT1_ENSG00000100522.10,0.922363852,1,0.336855067,0.434577138,GNPNAT1_ENSG00000100522.10,0.145529742,0.145529742,0.145529742,0.130535612,0.130535612,0.130535612,-0.01499413,chr14,52777302,52777303,92,-,ENSG00000100522.10,GNPNAT1,UTR3
FOXP1_ENSG00000114861.24,PAS5154_AATAAA_0.25,0.042239761,1,FOXP1_ENSG00000114861.24,0.921608556,1,0.337052972,0.434783549,FOXP1_ENSG00000114861.24,0.49906147,0.49906147,0.49906147,0.468796552,0.468796552,0.468796552,-0.030264918,chr3,70956125,70956126,243,-,ENSG00000114861.24,FOXP1,UTR3
SLC35E1_ENSG00000127526.15,PAS21991_AATAAA_0.35,0.407488794,NA,SLC35E1_ENSG00000127526.15,0.92128023,1,0.33713905,0.43479678,SLC35E1_ENSG00000127526.15,0.379097965,0.379097965,0.379097965,0.433118306,0.433118306,0.433118306,0.054020341,chr19,16549838,16549839,76,-,ENSG00000127526.15,SLC35E1,UTR3
SLC35E1_ENSG00000127526.15,PAS21992_AATAAA_0.45,0.407488794,NA,SLC35E1_ENSG00000127526.15,0.92128023,1,0.33713905,0.43479678,SLC35E1_ENSG00000127526.15,0.620902035,0.620902035,0.620902035,0.566881694,0.566881694,0.566881694,-0.054020341,chr19,16550856,16550857,174,-,ENSG00000127526.15,SLC35E1,UTR3
EARS2_ENSG00000103356.18,PAS18856_APA_0.1,0.596624657,NA,EARS2_ENSG00000103356.18,0.920905089,1,0.337237438,0.434874766,EARS2_ENSG00000103356.18,0.498370013,0.498370013,0.498370013,0.444536112,0.444536112,0.444536112,-0.053833901,chr16,23523039,23523040,30,-,ENSG00000103356.18,EARS2,UTR3
