gene_name,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,internal_to_UTR_shift,is_significant,pA_type,condition
ZNF678,PAS2349_AATAAA_0.2,0.487773175133054,NA,0.943222344064111,1,0.33145051272438103,0.5474601703309114,0.7289001146650135,0.6307442352546955,-0.098155879410318,chr1,227661241,227661242,+,0.6798221749598545,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF696,PAS23532_APA_0.25,0.810164481778323,NA,0.13450290264609066,1,0.7138082119151375,0.8475808376139605,0.5542944948121352,0.5770236194039584,0.02272912459182319,chr8,143298058,143298059,+,0.5656590571080469,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF7,PAS23597_AATAAA_0.3,0.1874130695518406,NA,2.89200978837971,1,0.0890198131795063,0.23356855465811985,0.6785223387694841,0.5948818591659866,-0.08364047960349752,chr8,144843219,144843220,+,0.6367020989677353,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF701,PAS47195_AATAAA_0.3,0.7271910055009152,NA,0.209948368370533,1,0.6468078753499442,0.8032786115873594,0.327586321428298,0.3661967846697292,0.03861046324143125,chr19,52568751,52568752,+,0.34689155304901365,0,iAPA,-0.12214567301147738,FALSE,proximal pA,ADMAi
ZNF703,PAS22775_APA_0.25,0.3180771000103797,NA,1.772738948391634,1,0.1830434755344043,0.3795462605417082,0.09729302623365436,0.14513266568772895,0.04783963945407459,chr8,37698935,37698936,+,0.12121284596069165,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF710,PAS38983_APA_0.35,0.947961735599416,NA,0.012456799097549265,1,0.911132617857313,0.9597530965113764,0.12496937485083824,0.11853643508450946,-0.006432939766328777,chr15,90027696,90027697,+,0.12175290496767385,0,iAPA,0.012865879532657415,FALSE,proximal pA,ADMAi
ZNF730,PAS46554_AATAAA_0.4,0.5575398192451002,NA,0.6963740952643889,1,0.4040047395184799,0.6173297907102301,0.7959310088548394,0.7247482674478615,-0.07118274140697789,chr19,23103491,23103492,+,0.7603396381513504,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF736,PAS20446_ATTAAA_0.25,0.7126947408935255,NA,0.044489501891575856,1,0.8329455252176625,0.9177486355820924,0.4910397961329637,0.4758848429764146,-0.015154953156549134,chr7,64354510,64354511,+,0.48346231955468916,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF74,PAS50721_AATAAA_0.3,0.984010138056559,NA,0.0016493478703978326,1,0.967605086633169,0.9863445136547532,0.6130510658373206,0.6094441835947029,-0.003606882242617737,chr22,20407679,20407680,+,0.6112476247160117,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF740,PAS32629_AATAAA_0.45,0.9741220420470736,NA,0.0034093562976522662,1,0.9534382242263286,0.9785521216978192,0.08569862019694437,0.08403030379403016,-0.001668316402914205,chr12,53189221,53189222,+,0.08486446199548726,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF75A,PAS40163_APA_0.25,0.6679728050804803,NA,1.5645479671657083,1,0.2110005509546599,0.4149481990833016,0.6148028530918208,0.580694697434886,-0.03410815565693481,chr16,3309948,3309949,+,0.5977487752633535,0,iAPA,0.0639234557412185,FALSE,proximal pA,ADMAi
ZNF761,PAS47221_AATAAA_0.2,0.6662144146462192,NA,1.3015764500394198,1,0.25392546756054624,0.4648474304766149,0.1515843344768601,0.09846226941914044,-0.053122065057719645,chr19,53450331,53450332,+,0.12502330194800026,0,ALE,NA,FALSE,proximal pA,ADMAi
ZNF766,PAS47183_AATAAA_0.35,0.5416785164134816,NA,0.7492749299722163,1,0.3867058893597883,0.6013067172023394,0.9003265274034821,0.8653479668618043,-0.034978560541677806,chr19,52292715,52292716,+,0.8828372471326431,0,ALE,NA,FALSE,proximal pA,ADMAi
ZNF771,PAS40470_AATAAA_0.4,0.23347871554386684,NA,2.410000601274078,1,0.1205623197710143,0.2872113525728992,0.06571958602309916,0.0291885125680541,-0.036531073455045054,chr16,30414202,30414203,+,0.04745404929557663,0,ALE,NA,FALSE,proximal pA,ADMAi
ZNF778,PAS41027_APA_0.25,0.021282142395064343,0,7.613236063586669,1,0.005794140881299894,0.031063634060186453,0.11177097944238486,0.30944332710060424,0.1976723476582194,chr16,89228954,89228955,+,0.21060715327149454,2,TUTR,NA,TRUE,proximal pA,ADMAi
ZNF783,PAS21104_AATAAA_0.2,0.2823350239176454,NA,2.0131122303544657,1,0.15594512497346985,0.3411656045742225,0.805964729854272,0.6470365305551014,-0.15892819929917068,chr7,149284984,149284985,+,0.7265006302046867,0,ALE,NA,FALSE,proximal pA,ADMAi
ZNF791,PAS46309_None_0.15,0.33539134020594463,NA,4.407794998002373,1,0.03577505518945877,0.123213111875929,0.5802740163448671,0.6755709080875337,0.09529689174266665,chr19,12630172,12630173,+,0.6279224622162004,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF8-ERVK3-1,PAS47386_AATAAA_0.4,0.1992381225437445,NA,6.29165318235755,1,0.012130785277518402,0.05466595349165856,0.4776110792461215,0.6428571246848105,0.16524604543868904,chr19,58303599,58303600,+,0.560234101965466,1,iAPA,-0.3640581010199502,FALSE,proximal pA,ADMAi
ZNF805,PAS47302_APA_0.25,0.918606685588773,NA,0.027848018701206456,1,0.8674666289632592,0.9364291389149249,0.169402392512927,0.17945993426091325,0.01005754174798626,chr19,57258743,57258744,+,0.1744311633869201,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF808,PAS47192_AATAAA_0.1,0.170691388947285,NA,3.096514574881894,1,0.07846010852474189,0.2152779840984637,0.5649327084803186,0.4489104561439284,-0.11602225233639024,chr19,52556801,52556802,+,0.5069215823121235,0,iAPA,0.23204450467278054,FALSE,proximal pA,ADMAi
ZNF813,PAS47223_AATAAA_0,0.44633200254420247,NA,1.110089740958756,1,0.29206244167673623,0.5060222641955101,0.3751958849310472,0.5004706146464293,0.12527472971538206,chr19,53495836,53495837,+,0.4378332497887383,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF830,PAS42637_APA_0.3,0.1610102387342061,NA,3.2147018779540986,1,0.07297948451111308,0.2040885830971733,0.1293296793870604,0.05405427043418141,-0.07527540895287899,chr17,34961620,34961621,+,0.0916919749106209,0,ALE,NA,FALSE,proximal pA,ADMAi
ZNF839,PAS37156_None_0.15,0.7212065899997216,NA,0.27847979852026583,1,0.5976993460060411,0.7688710203629987,0.2601327811057367,0.2272996628458546,-0.03283311825988208,chr14,102325517,102325518,+,0.24371622197579562,0,iAPA,0.06566623651976419,FALSE,proximal pA,ADMAi
ZNF84,PAS33671_AATAAA_0.25,0.005085156930003556,8.970260547009093e-4,13.102141493986435,1,2.9495840351805724e-4,0.002739208356259112,0.1416747453741566,0.02273800735314568,-0.11893673802101092,chr12,133048107,133048108,+,0.08220637636365115,2,iAPA,0.2526618184726942,TRUE,proximal pA,ADMAi
ZNF844,PAS46301_ATTAAA_0.3,0.5964202882070889,NA,0.5793668797435885,1,0.4465605909023009,0.6547609535453018,0.23141342176525984,0.3093105743173797,0.07789715255211985,chr19,12077808,12077809,+,0.2703619980413198,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF85,PAS46529_ATTAAA_0.1,0.821424427374337,NA,0.5399912481035472,1,0.46243635354235074,0.6677190284872991,0.3184605954485353,0.3900196215855208,0.0715590261369855,chr19,20943411,20943412,+,0.35424010851702803,0,ALE,NA,FALSE,proximal pA,ADMAi
ZNHIT1,PAS20779_None_0.2,0.9875525119623824,NA,0.01437953591994301,1,0.9045507174620346,0.955451275214224,0.06473812185126616,0.06236345050773013,-0.0023746713435360348,chr7,101222772,101222773,+,0.06355078617949815,0,iAPA,0.006844061021756227,FALSE,proximal pA,ADMAi
ZNHIT3,PAS42672_AATAAA_0.2,0.12181862292230952,NA,3.822345188979853,1,0.05057340567584419,0.15745971731024727,0.9441222701307194,0.9731391889268858,0.029016918796166413,chr17,36495818,36495819,+,0.9586307295288026,0,ALE,NA,FALSE,proximal pA,ADMAi
ZNRF1,PAS40889_APA_0.05,3.2286508764173287e-6,8.708848976471675e-4,14.459820449879771,1,1.431813589537506e-4,0.0014718633634501065,0.877613918955363,0.8200986884125873,-0.05751523054277574,chr16,75108037,75108038,+,0.8488563036839751,0,MIXED,NA,FALSE,proximal pA,ADMAi
ZNRF2,PAS20245_APA_0.3,0.996078271550514,NA,0.028962654592987747,1,0.8648652939849992,0.9349331879962326,0.34279091317620747,0.3328389927919162,-0.009951920384291268,chr7,30366570,30366571,+,0.33781495298406183,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNRF3,PAS50850_APA_0.25,0.0935446547239345,NA,4.3809426918597865,1,0.036342892055592296,0.12443251562944924,0.5378891513234313,0.7307911319671531,0.19290198064372177,chr22,29053986,29053987,+,0.6343401416452922,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZRANB1,PAS27974_AATAAA_0.4,0.5675264854257206,NA,0.05371060874313116,1,0.8167279269986037,0.9088540606542618,0.2564934963485995,0.2647049908310276,0.008211494482428083,chr10,124985999,124986000,+,0.26059924358981357,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZRSR2,PAS51776_AATAAA_0.45,0.9628437799234556,NA,0.006910378786415095,1,0.9337492149748902,0.9701009741796272,0.4854326057078741,0.4912173424882576,0.005784736780383493,chrX,15803784,15803785,+,0.48832497409806586,0,ALE,NA,FALSE,proximal pA,ADMAi
ZSCAN2,PAS38932_AATAAA_0.2,0.6172583839193485,NA,0.6752583703708979,1,0.4112242847978186,0.6232763162828748,0.2259774037626343,0.16314878196373378,-0.06282862179890053,chr15,84606883,84606884,+,0.19456309286318405,0,ALE,NA,FALSE,proximal pA,ADMAi
ZSCAN20,PAS584_APA_0.25,0.7367660563500618,NA,0.2511902412780955,1,0.6162382361760936,0.7826908854852767,0.6146762337464448,0.5579218078733431,-0.05675442587310165,chr1,33495652,33495653,+,0.5862990208098939,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZSCAN26,PAS17517_AATAAA_0.3,0.1043052476821002,NA,4.144446649988367,1,0.0417713057450787,0.1364871552914603,0.2279168282406494,0.11455353525249896,-0.11336329298815044,chr6,28277530,28277531,+,0.17123518174657418,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZSCAN9,PAS17515_ATTAAA_0.25,0.6143202510086628,NA,0.5292730308462978,1,0.46691265282081457,0.6713467012384206,0.26353275527822706,0.3162201511465865,0.052687395868359466,chr6,28229190,28229191,+,0.2898764532124068,0,ALE,NA,FALSE,proximal pA,ADMAi
ZSWIM6,PAS14840_APA_0.35,0.3804516356895208,NA,1.5222001911952248,1,0.2172868421332285,0.423289613427619,0.25903113649329307,0.19967313755147784,-0.05935799894181523,chr5,61544810,61544811,+,0.22935213702238544,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZWILCH,PAS38708_AATAAA_0.35,0.21895099561670955,NA,0.23027394596329032,1,0.6313207760627398,0.7923011953508663,0.9009650046134552,0.88704340866219,-0.013921595951265298,chr15,66549481,66549482,+,0.8940042066378227,0,TUTR,NA,FALSE,proximal pA,ADMAi
AADAT,PAS14442_AATAAA_0.4,0.24065441442380656,NA,2.347036288165896,1,0.12552144509392948,0.29529635599601806,0.2267956548838128,0.12267217261457032,-0.1041234822692425,chr4,170075272,170075273,-,0.17473391374919156,0,iAPA,0.2082469645384849,FALSE,proximal pA,ADMAi
AAGAB,PAS39674_AATAAA_0.3,0.03433329018300105,1,0.02281681233762356,1,0.8799344205595727,0.9420963301601272,0.7585372121872519,0.7626357950009326,0.004098582813680696,chr15,67201672,67201673,-,0.7605865035940922,0,TUTR,NA,FALSE,proximal pA,ADMAi
AARS1,PAS41799_None_0.25,0.18458534938948976,NA,2.9247306733886944,1,0.08723177996099561,0.23025169913469803,0.08464067107222584,0.06419676426600218,-0.02044390680622365,chr16,70255194,70255195,-,0.07441871766911401,0,iAPA,0.04088781361244753,FALSE,proximal pA,ADMAi
AARS2,PAS19137_AATAAA_0.1,0.02459782100860495,0.005555584091720382,9.715929543247055,1,0.0018267766089029955,0.01235986837867889,0.5695938664217057,0.7268432902914842,0.15724942386977847,chr6,44299560,44299561,-,0.648218578356595,2,TUTR,NA,TRUE,proximal pA,ADMAi
AASS,PAS22194_APA_0.25,0.0186025893806037,0,7.9093983551347264,1,0.0049178622715022585,0.027395520403277973,0.10919186084010368,0.2528376692083074,0.14364580836820373,chr7,122076245,122076246,-,0.18101476502420555,2,TUTR,NA,TRUE,proximal pA,ADMAi
ABCB10,PAS4981_AATAAA_0.3,0.7224702213768407,NA,0.2763266603515149,1,0.59911902400869,0.7699383757638828,0.2636475685509876,0.2913744703942418,0.02772690184325421,chr1,229516843,229516844,-,0.2775110194726147,0,TUTR,NA,FALSE,proximal pA,ADMAi
ABCB7,PAS52849_ATTAAA_0.2,0.5468908128404444,NA,1.663149431686179,1,0.1971786298803833,0.3978301455034602,0.8033026379583926,0.7465299747932033,-0.05677266316518936,chrX,75053280,75053281,-,0.774916306375798,0,TUTR,NA,FALSE,proximal pA,ADMAi
ABCB9,PAS35163_None_0.25,0.695995014985645,NA,0.009331161009868085,1,0.923045696607831,0.9653226663636738,0.22691386325233032,0.23021525649062868,0.003301393238298367,chr12,122957699,122957700,-,0.2285645598714795,0,iAPA,-0.01008217556460822,FALSE,proximal pA,ADMAi
ABCC4,PAS36216_None_0.2,0.4923706767615432,NA,0.9279851192559364,1,0.3353870384566948,0.5516608309939187,0.08406596569473024,0.1232531368102504,0.03918717111552017,chr13,95054020,95054021,-,0.10365955125249032,0,iAPA,-0.07837434223104034,FALSE,proximal pA,ADMAi
ABCC5,PAS12215_AATAAA_0.25,0.2001015883382764,NA,1.4073538583602383,1,0.2354961649285528,0.4442965753746223,0.2636736193775888,0.21397941250062225,-0.049694206876966567,chr3,183983753,183983754,-,0.23882651593910553,0,ALE,NA,FALSE,proximal pA,ADMAi
ABCF2,PAS22435_AATAAA_0.1,0.2439142468059393,NA,2.3167865411051025,1,0.12798417981407204,0.2990092532518828,0.722752899974592,0.7991125449286168,0.07635964495402481,chr7,151213510,151213511,-,0.7609327224516045,0,TUTR,NA,FALSE,proximal pA,ADMAi
ABHD11,PAS21825_APA_0.3,0.4195293039029607,NA,1.222013468934847,1,0.2689658695906597,0.4811403744085429,0.062768006018594,0.11620142032441916,0.05343341430582516,chr7,73736411,73736412,-,0.08948471317150658,0,TUTR,NA,FALSE,proximal pA,ADMAi
ABHD12,PAS49590_AATAAA_0.05,0.001418200376247225,0,13.470466668752124,1,2.4234802499729303e-4,0.002310405961195973,0.8017115424581668,0.9041020010975246,0.1023904586393578,chr20,25300213,25300214,-,0.8529067717778457,2,ALE,NA,TRUE,proximal pA,ADMAi
ABHD15,PAS44058_ATTAAA_0.2,0.9713110239861876,NA,0.004286413877252926,1,0.9477992262639064,0.97678155413789,0.4154247108542325,0.4100036733341776,-0.005421037520054794,chr17,29561293,29561294,-,0.412714192094205,0,TUTR,NA,FALSE,proximal pA,ADMAi
ABHD17B,PAS26078_AATAAA_0.35,0.8387018042468369,NA,0.10064135536413232,1,0.7510613358667199,0.8705751547698646,0.5199827410874033,0.500832024187677,-0.01915071689972625,chr9,71865432,71865433,-,0.5104073826375402,0,TUTR,NA,FALSE,proximal pA,ADMAi
ABHD3,PAS45648_AATAAA_0.2,0.4541688311000852,NA,0.4208720337749128,1,0.5165022368187481,0.7085414467245403,0.2356069159567787,0.2733204333166737,0.037713517359895005,chr18,21654889,21654890,-,0.2544636746367262,0,ALE,NA,FALSE,proximal pA,ADMAi
ABI1,PAS28369_AATAAA_0.3,0.1328397443446997,NA,7.034045075918584,1,0.007997450551048266,0.03998910960468434,0.5524086943920608,0.6385027534168372,0.0860940590247764,chr10,26747814,26747815,-,0.5954557239044489,0,TUTR,NA,FALSE,proximal pA,ADMAi
ABL2,PAS4501_APA_0.25,7.065581687785871e-5,1.947754499860924e-6,26.12370442669726,1,3.202284675642141e-7,6.924136824761962e-6,0.0868154561894714,0.25836399095674045,0.17154853476726906,chr1,179107614,179107615,-,0.17258972357310592,2,MIXED,NA,TRUE,proximal pA,ADMAi
ABLIM1,PAS29144_ATTAAA_0.3,0.33979486254916225,NA,1.6464996766419515,1,0.1994360141457795,0.4006580224480884,0.2615219801261257,0.16860078460570438,-0.09292119552042132,chr10,114431774,114431775,-,0.21506138236591504,0,TUTR,NA,FALSE,proximal pA,ADMAi
ABR,PAS43632_APA_0.2,0.6729012131254943,NA,0.3781753177850078,1,0.5385813966918402,0.726811770675098,0.04043777178066987,0.028266248425328988,-0.012171523355340884,chr17,1148237,1148238,-,0.03435201010299943,0,iAPA,0.024343046710681767,FALSE,proximal pA,ADMAi
ABRAXAS1,PAS14028_ATTAAA_0.35,0.057227955526451366,NA,7.720481972210109,1,0.00545978186602833,0.029669912255055792,0.6989781054718027,0.8135593219760077,0.11458121650420494,chr4,83490421,83490422,-,0.7562687137239053,0,iAPA,-0.20088426550635896,FALSE,proximal pA,ADMAi
ABTB2,PAS31113_AATAAA_0.4,0.6366630180081455,NA,0.46793259755372674,1,0.4939398109346244,0.6923644733329908,0.6178863602652186,0.550854272853345,-0.06703208741187361,chr11,34334768,34334769,-,0.5843703165592817,0,iAPA,0.13406417482374722,FALSE,proximal pA,ADMAi
ACACA,PAS44152_AATAAA_0.35,0.017975196334144645,1,0.8856308645863464,1,0.3466640549632369,0.5625617577943086,0.07432185718214748,0.09896917365175628,0.0246473164696088,chr17,37085459,37085460,-,0.08664551541695188,0,TUTR,NA,FALSE,proximal pA,ADMAi
ACAD11,PAS11842_AATAAA_0.45,0.44734033712401655,NA,1.1054948051953488,1,0.293063378830734,0.5071852239230704,0.2799715423179975,0.22256554719873223,-0.05740599511926525,chr3,132558508,132558509,-,0.25126854475836485,0,TUTR,NA,FALSE,proximal pA,ADMAi
ACAP2,PAS12318_APA_0.2,0.2103366617221749,NA,5.665076349524043,1,0.017305963699583544,0.07192096646803404,0.1464240752213857,0.06848512638984389,-0.07793894883154182,chr3,195278792,195278793,-,0.1074546008056148,0,TUTR,NA,FALSE,proximal pA,ADMAi
ACAP3,PAS2560_APA_0.15,0.4343367690624138,NA,1.159221195880491,1,0.28162711611141844,0.495637948236946,0.6245331233222913,0.5571508964746315,-0.06738222684765982,chr1,1292870,1292871,-,0.5908420098984614,0,TUTR,NA,FALSE,proximal pA,ADMAi
ACBD3,PAS4932_APA_0.25,0.2367806559322869,NA,2.270697899592051,1,0.131840520037223,0.30527621493723306,0.5376837826418486,0.490847550770283,-0.04683623187156555,chr1,226164789,226164790,-,0.5142656667060658,0,iAPA,0.1011900042082795,FALSE,proximal pA,ADMAi
ACBD5,PAS28394_AATAAA_0.3,0.3090078579501722,NA,0.05303345896209066,1,0.8178664730628371,0.909604026228117,0.162923113883239,0.1543805581142947,-0.008542555768944277,chr10,27195494,27195495,-,0.15865183599876687,0,TUTR,NA,FALSE,proximal pA,ADMAi
ACBD6,PAS4520_AATAAA_0.3,0.07648451146213751,NA,0.3279231973019705,1,0.5668845512874947,0.7471260383861507,0.7856421973296394,0.7698091521014453,-0.015833045228194065,chr1,180288230,180288231,-,0.7777256747155423,0,ALE,NA,FALSE,proximal pA,ADMAi
ACIN1,PAS37342_APA_0.3,0.5964202882070889,NA,0.0710776362229808,1,0.7897741572543802,0.8919496842314517,0.053089832681643,0.049548531962195656,-0.003541300719447346,chr14,23075605,23075606,-,0.05131918232191933,0,iAPA,0.018473354529712868,FALSE,proximal pA,ADMAi
ACLY,PAS44289_AATAAA_0.1,0.02235321782372751,0,7.498341501697723,1,0.006175583846507631,0.032661731410054184,0.07870080867755658,0.046566178248921286,-0.03213463042863529,chr17,41867573,41867574,-,0.06263349346323893,0,TUTR,NA,FALSE,proximal pA,ADMAi
ACOT9,PAS52587_AATAAA_0.4,1.7589997637897854e-5,6.372677533606448e-4,13.743495588079895,1,2.0954517224972672e-4,0.002044750715709159,0.17419192281447338,0.07248312282105818,-0.1017087999934152,chrX,23707832,23707833,-,0.12333752281776578,2,ALE,NA,TRUE,proximal pA,ADMAi
ACOX1,PAS44901_APA_0.25,5.301472516130754e-4,0.005004780490028903,12.479621252245124,1,4.11415603694323e-4,0.0035915064617596027,0.27077680936956233,0.14120318594633954,-0.1295736234232228,chr17,75945577,75945578,-,0.20598999765795095,2,TUTR,NA,TRUE,proximal pA,ADMAi
ACOX3,PAS13622_None_0.15,0.5493364209636226,NA,0.721637620587785,1,0.3956072647546898,0.6096456567983543,0.5526939186263644,0.6463297177480323,0.09363579912166786,chr4,8366671,8366672,-,0.5995118181871983,0,TUTR,NA,FALSE,proximal pA,ADMAi
ACP6,PAS4021_AATAAA_0,1.3422226033964663e-4,0,18.465340426377,1,1.730224433672936e-5,2.3673515504180656e-4,0.9094310128234409,0.6953283358972578,-0.2141026769261829,chr1,147647367,147647368,-,0.8023796743603493,2,ALE,NA,TRUE,proximal pA,ADMAi
ACSL4,PAS52963_ATTAAA_0.1,0.8178890875917134,NA,0.12570520037706956,1,0.7229272703363493,0.8532340491019684,0.08602814593865693,0.0764233270500212,-0.009604818888635736,chrX,109643038,109643039,-,0.08122573649433906,0,TUTR,NA,FALSE,proximal pA,ADMAi
ACTB,PAS21286_APA_0.05,0.370569818631299,NA,1.4606161531846735,1,0.226832109787082,0.4347486623310412,0.028033661577954283,0.0355891760194762,0.0075555144415219155,chr7,5527667,5527668,-,0.03181141879871524,0,TUTR,NA,FALSE,proximal pA,ADMAi
ACTG1,PAS45026_APA_0.25,0.9664365883209236,NA,0.005699111148715019,1,0.9398228984073524,0.9733121394614448,0.003687386008855764,0.0038188184224636768,1.3143241360791258e-4,chr17,81510571,81510572,-,0.0037531022156597205,0,TUTR,NA,FALSE,proximal pA,ADMAi
ACTN1,PAS37788_AATAAA_0.35,0.6717844965485978,NA,0.3806191575858975,1,0.5372720598556803,0.725638138951211,0.02761442071746467,0.03191113667856038,0.0042967159610957095,chr14,68886969,68886970,-,0.029762778698012526,0,iAPA,-0.008593431922191419,FALSE,proximal pA,ADMAi
ACTR1A,PAS29054_None_0.15,0.04507311636416373,0,5.985371086890154,1,0.014425007469924384,0.06267035724678062,0.29289400216550976,0.3493595051702023,0.05646550300469255,chr10,102480801,102480802,-,0.32112675366785604,0,TUTR,NA,FALSE,proximal pA,ADMAi
ACTR8,PAS11355_APA_0.3,0.495883585412688,NA,0.9127056507109046,1,0.33939754774164144,0.5559222382236073,0.921236102057814,0.8867313493617764,-0.0345047526960377,chr3,53868654,53868655,-,0.9039837257097952,0,TUTR,NA,FALSE,proximal pA,ADMAi
ACTRT3,PAS12097_APA_0.25,0.7388156350182679,NA,0.24782269190001216,1,0.6186123767457214,0.784318623901793,0.5346769391244437,0.6025407951237043,0.06786385599926059,chr3,169767208,169767209,-,0.568608867124074,0,TUTR,NA,FALSE,proximal pA,ADMAi
