gene_id,feature_id,twostep_gene_padj,twostep_transcript_padj,gene_id.x,lr,df,pvalue,adj_pvalue,gene_id.y,DMSO_96hrs_1,DMSO_96hrs_2,DMSO_96hrs_3,SDMAi_ADMAi_96hrs_1,SDMAi_ADMAi_96hrs_2,SDMAi_ADMAi_96hrs_3,mean_diff,chr,start,end,V5,strand,V7,V8,V9
STX3_ENSG00000166900.17,PAS15056_AATAAA_0.15,0.089051091,NA,STX3_ENSG00000166900.17,4.0458083,1,0.044281168,0.10509754,STX3_ENSG00000166900.17,0.075698017,0.075698017,0.075698017,0.274396611,0.274396611,0.274396611,0.198698595,chr11,59805876,59805877,23,+,ENSG00000166900.17,STX3,UTR3
STX4_ENSG00000103496.15,PAS20428_AATAAA_0.25,0.422387023,NA,STX4_ENSG00000103496.15,1.031991162,1,0.309691459,0.451435447,STX4_ENSG00000103496.15,0.099290387,0.099290387,0.099290387,0.069197464,0.069197464,0.069197464,-0.030092924,chr16,31034875,31034876,44,+,ENSG00000103496.15,STX4,UTR3
STX4_ENSG00000103496.15,PAS20429_ATTAAA_0.25,0.422387023,NA,STX4_ENSG00000103496.15,1.031991162,1,0.309691459,0.451435447,STX4_ENSG00000103496.15,0.900709613,0.900709613,0.900709613,0.930802536,0.930802536,0.930802536,0.030092924,chr16,31040162,31040163,235,+,ENSG00000103496.15,STX4,UTR3
STX6_ENSG00000135823.14,PAS2329_AATAAA_0.45,0.009225213,0.049254964,STX6_ENSG00000135823.14,6.491291808,1,0.010840418,0.033839332,STX6_ENSG00000135823.14,0.032470728,0.032470728,0.032470728,0.119856267,0.119856267,0.119856267,0.087385539,chr1,180972726,180972727,32,-,ENSG00000135823.14,STX6,UTR3
STX6_ENSG00000135823.14,PAS2332_APA_0.25,0.009225213,0.105131877,STX6_ENSG00000135823.14,5.15809635,1,0.023138245,0.063013885,STX6_ENSG00000135823.14,0.23533466,0.23533466,0.23533466,0.115627479,0.115627479,0.115627479,-0.119707181,chr1,180975986,180975987,30,-,ENSG00000135823.14,STX6,UTR3
STX6_ENSG00000135823.14,PAS2330_AATAAA_0.35,0.009225213,0.301215565,STX6_ENSG00000135823.14,3.372480373,1,0.066293876,0.145829201,STX6_ENSG00000135823.14,0.47152491,0.47152491,0.47152491,0.592210693,0.592210693,0.592210693,0.120685783,chr1,180973041,180973042,113,-,ENSG00000135823.14,STX6,UTR3
STX6_ENSG00000135823.14,PAS2331_AATAAA_0.35,0.009225213,0.301215565,STX6_ENSG00000135823.14,2.3854985,1,0.122465821,0.230642439,STX6_ENSG00000135823.14,0.260669702,0.260669702,0.260669702,0.172305561,0.172305561,0.172305561,-0.088364141,chr1,180974967,180974968,21,-,ENSG00000135823.14,STX6,UTR3
STX7_ENSG00000079950.14,PAS9915_AATAAA_0.45,2.92E-06,3.35E-04,STX7_ENSG00000079950.14,17.02618036,1,3.69E-05,2.67E-04,STX7_ENSG00000079950.14,0.27625001,0.27625001,0.27625001,0.511335131,0.511335131,0.511335131,0.235085121,chr6,132457922,132457923,92,-,ENSG00000079950.14,STX7,UTR3
STX7_ENSG00000079950.14,PAS9919_ATTAAA_0.4,2.92E-06,5.43E-04,STX7_ENSG00000079950.14,16.11187569,1,5.97E-05,4.12E-04,STX7_ENSG00000079950.14,0.312098414,0.312098414,0.312098414,0.121322307,0.121322307,0.121322307,-0.190776107,chr6,132460575,132460576,105,-,ENSG00000079950.14,STX7,UTR3
STX7_ENSG00000079950.14,PAS9920_AATAAA_0.2,2.92E-06,0.018790556,STX7_ENSG00000079950.14,9.48836844,1,0.002067786,0.008582879,STX7_ENSG00000079950.14,0.061656383,0.061656383,0.061656383,0.005737056,0.005737056,0.005737056,-0.055919326,chr6,132461214,132461215,12,-,ENSG00000079950.14,STX7,UTR3
STX7_ENSG00000079950.14,PAS9918_APA_0.15,2.92E-06,0.506159626,STX7_ENSG00000079950.14,3.186113621,1,0.074266378,0.158772677,STX7_ENSG00000079950.14,0.041453488,0.041453488,0.041453488,0.011474123,0.011474123,0.011474123,-0.029979365,chr6,132460291,132460292,10,-,ENSG00000079950.14,STX7,UTR3
STX7_ENSG00000079950.14,PAS9916_AATAAA_0.15,2.92E-06,0.515888055,STX7_ENSG00000079950.14,2.504234062,1,0.113540675,0.217732029,STX7_ENSG00000079950.14,0.158074989,0.158074989,0.158074989,0.233227286,0.233227286,0.233227286,0.075152297,chr6,132459513,132459514,65,-,ENSG00000079950.14,STX7,UTR3
STX7_ENSG00000079950.14,PAS9917_ATTAAA_0.15,2.92E-06,0.831966294,STX7_ENSG00000079950.14,0.816480194,1,0.366211288,0.510520978,STX7_ENSG00000079950.14,0.150466717,0.150466717,0.150466717,0.116904097,0.116904097,0.116904097,-0.033562619,chr6,132459745,132459746,27,-,ENSG00000079950.14,STX7,UTR3
STYX_ENSG00000198252.12,PAS18486_APA_0.25,0.006600203,0.001240438,STYX_ENSG00000198252.12,11.95158066,1,5.46E-04,0.002822798,STYX_ENSG00000198252.12,0.29592361,0.29592361,0.29592361,0.10126858,0.10126858,0.10126858,-0.19465503,chr14,52771227,52771228,22,+,ENSG00000198252.12,STYX,UTR3
STYX_ENSG00000198252.12,PAS18488_ATTAAA_0.25,0.006600203,0.002181792,STYX_ENSG00000198252.12,10.90244965,1,9.60E-04,0.004552301,STYX_ENSG00000198252.12,0.661804846,0.661804846,0.661804846,0.869657445,0.869657445,0.869657445,0.207852599,chr14,52774941,52774942,226,+,ENSG00000198252.12,STYX,UTR3
STYX_ENSG00000198252.12,PAS18487_APA_0.35,0.006600203,1,STYX_ENSG00000198252.12,0.279163053,1,0.597250307,0.721187954,STYX_ENSG00000198252.12,0.042271544,0.042271544,0.042271544,0.029073975,0.029073975,0.029073975,-0.013197569,chr14,52771457,52771458,11,+,ENSG00000198252.12,STYX,UTR3
SUB1_ENSG00000113387.12,PAS7357_AATAAA_0.25,0.083970705,NA,SUB1_ENSG00000113387.12,6.094626172,1,0.013559361,0.040698805,SUB1_ENSG00000113387.12,0.049665162,0.049665162,0.049665162,0.076266001,0.076266001,0.076266001,0.02660084,chr5,32601955,32601956,173,+,ENSG00000113387.12,SUB1,UTR3
SUB1_ENSG00000113387.12,PAS7356_AATAAA_0.1,0.083970705,NA,SUB1_ENSG00000113387.12,5.008946341,1,0.025216651,0.067781253,SUB1_ENSG00000113387.12,0.911235057,0.911235057,0.911235057,0.881115,0.881115,0.881115,-0.030120057,chr5,32601330,32601331,1292,+,ENSG00000113387.12,SUB1,UTR3
SUB1_ENSG00000113387.12,PAS7358_AATAAA_0.05,0.083970705,NA,SUB1_ENSG00000113387.12,0.15672931,1,0.692185789,0.795389307,SUB1_ENSG00000113387.12,0.039099781,0.039099781,0.039099781,0.042618998,0.042618998,0.042618998,0.003519217,chr5,32604078,32604079,56,+,ENSG00000113387.12,SUB1,UTR3
SUDS3_ENSG00000111707.12,PAS16823_AATAAA_0.2,0.871619627,NA,SUDS3_ENSG00000111707.12,1.224029819,1,0.268571246,0.407782315,SUDS3_ENSG00000111707.12,0.061918985,0.061918985,0.061918985,0.112633518,0.112633518,0.112633518,0.050714532,chr12,118418031,118418032,18,+,ENSG00000111707.12,SUDS3,UTR3
SUDS3_ENSG00000111707.12,PAS16821_AATAAA_0.15,0.871619627,NA,SUDS3_ENSG00000111707.12,0.296613217,1,0.586013461,0.712629484,SUDS3_ENSG00000111707.12,0.272798588,0.272798588,0.272798588,0.237200168,0.237200168,0.237200168,-0.035598421,chr12,118417475,118417476,50,+,ENSG00000111707.12,SUDS3,UTR3
SUDS3_ENSG00000111707.12,PAS16820_APA_0.2,0.871619627,NA,SUDS3_ENSG00000111707.12,0.151368361,1,0.697231118,0.799549581,SUDS3_ENSG00000111707.12,0.081043777,0.081043777,0.081043777,0.100885386,0.100885386,0.100885386,0.019841609,chr12,118415989,118415990,20,+,ENSG00000111707.12,SUDS3,UTR3
SUDS3_ENSG00000111707.12,PAS16822_AATAAA_0.25,0.871619627,NA,SUDS3_ENSG00000111707.12,0.111828831,1,0.738071567,0.828879762,SUDS3_ENSG00000111707.12,0.49944377,0.49944377,0.49944377,0.478851936,0.478851936,0.478851936,-0.020591834,chr12,118417723,118417724,99,+,ENSG00000111707.12,SUDS3,UTR3
SUDS3_ENSG00000111707.12,PAS16819_AATAAA_0.3,0.871619627,NA,SUDS3_ENSG00000111707.12,0.104129606,1,0.746929122,0.835086601,SUDS3_ENSG00000111707.12,0.08479488,0.08479488,0.08479488,0.070428993,0.070428993,0.070428993,-0.014365887,chr12,118414990,118414991,32,+,ENSG00000111707.12,SUDS3,UTR3
SUFU_ENSG00000107882.12,PAS13959_None_0.2,0.171374705,NA,SUFU_ENSG00000107882.12,2.72299944,1,0.098911987,0.196192367,SUFU_ENSG00000107882.12,0.157231314,0.157231314,0.157231314,0.079098303,0.079098303,0.079098303,-0.078133012,chr10,102630752,102630753,17,+,ENSG00000107882.12,SUFU,UTR3
SUFU_ENSG00000107882.12,PAS13960_ATTAAA_0.1,0.171374705,NA,SUFU_ENSG00000107882.12,2.72299944,1,0.098911987,0.196192367,SUFU_ENSG00000107882.12,0.842768686,0.842768686,0.842768686,0.920901697,0.920901697,0.920901697,0.078133012,chr10,102633451,102633452,138,+,ENSG00000107882.12,SUFU,UTR3
SUGP2_ENSG00000064607.17,PAS24274_AATAAA_0.1,1,NA,SUGP2_ENSG00000064607.17,NA,1,1,NA,SUGP2_ENSG00000064607.17,NA,NA,NA,NA,NA,NA,NA,chr19,18990893,18990894,281,-,ENSG00000064607.17,SUGP2,UTR3
SUGP2_ENSG00000064607.17,PAS24275_APA_0,1,NA,SUGP2_ENSG00000064607.17,NA,1,1,NA,SUGP2_ENSG00000064607.17,NA,NA,NA,NA,NA,NA,NA,chr19,18993538,18993539,13,-,ENSG00000064607.17,SUGP2,UTR3
SUGT1_ENSG00000165416.15,PAS17980_AATAAA_0.25,0.190904031,NA,SUGT1_ENSG00000165416.15,4.612256823,1,0.03174423,0.080723782,SUGT1_ENSG00000165416.15,0.864610515,0.864610515,0.864610515,0.798487383,0.798487383,0.798487383,-0.066123132,chr13,52687852,52687853,795,+,ENSG00000165416.15,SUGT1,UTR3
SUGT1_ENSG00000165416.15,PAS17982_APA_0.25,0.190904031,NA,SUGT1_ENSG00000165416.15,4.289020522,1,0.038359258,0.093937136,SUGT1_ENSG00000165416.15,0.046817476,0.046817476,0.046817476,0.090624444,0.090624444,0.090624444,0.043806968,chr13,52688290,52688291,35,+,ENSG00000165416.15,SUGT1,UTR3
SUGT1_ENSG00000165416.15,PAS17984_AATAAA_0.3,0.190904031,NA,SUGT1_ENSG00000165416.15,1.159641306,1,0.281539943,0.421505106,SUGT1_ENSG00000165416.15,0.023022279,0.023022279,0.023022279,0.038404925,0.038404925,0.038404925,0.015382646,chr13,52700905,52700906,34,+,ENSG00000165416.15,SUGT1,UTR3
SUGT1_ENSG00000165416.15,PAS17981_AATAAA_0.3,0.190904031,NA,SUGT1_ENSG00000165416.15,0.098710211,1,0.753382956,0.840324224,SUGT1_ENSG00000165416.15,0.06554973,0.06554973,0.06554973,0.072483247,0.072483247,0.072483247,0.006933517,chr13,52688082,52688083,38,+,ENSG00000165416.15,SUGT1,UTR3
SUMO1_ENSG00000116030.17,PAS4360_AATAAA_0.35,1.04E-09,0,SUMO1_ENSG00000116030.17,42.56141369,1,6.85E-11,1.60E-09,SUMO1_ENSG00000116030.17,0.13958884,0.13958884,0.13958884,0.36807797,0.36807797,0.36807797,0.22848913,chr2,202206186,202206187,183,-,ENSG00000116030.17,SUMO1,UTR3
SUMO1_ENSG00000116030.17,PAS4361_AATAAA_0.3,1.04E-09,0,SUMO1_ENSG00000116030.17,42.56141369,1,6.85E-11,1.60E-09,SUMO1_ENSG00000116030.17,0.86041116,0.86041116,0.86041116,0.63192203,0.63192203,0.63192203,-0.22848913,chr2,202206483,202206484,832,-,ENSG00000116030.17,SUMO1,UTR3
SUMO2_ENSG00000188612.12,PAS22581_AATAAA_0.1,0.01364002,0.003402383,SUMO2_ENSG00000188612.12,10.08150904,1,0.001497646,0.006595016,SUMO2_ENSG00000188612.12,0.821676597,0.821676597,0.821676597,0.876171039,0.876171039,0.876171039,0.054494443,chr17,75167730,75167731,671,-,ENSG00000188612.12,SUMO2,UTR3
SUMO2_ENSG00000188612.12,PAS22582_APA_0.25,0.01364002,0.010688073,SUMO2_ENSG00000188612.12,7.989619752,1,0.004704629,0.017079283,SUMO2_ENSG00000188612.12,0.16184802,0.16184802,0.16184802,0.115232481,0.115232481,0.115232481,-0.046615539,chr17,75168157,75168158,181,-,ENSG00000188612.12,SUMO2,UTR3
SUMO2_ENSG00000188612.12,PAS22580_APA_0.25,0.01364002,0.287829713,SUMO2_ENSG00000188612.12,2.33253228,1,0.126695625,0.236044466,SUMO2_ENSG00000188612.12,0.016475384,0.016475384,0.016475384,0.00859648,0.00859648,0.00859648,-0.007878904,chr17,75165586,75165587,60,-,ENSG00000188612.12,SUMO2,UTR3
SUMO3_ENSG00000184900.16,PAS25630_None_0.1,0.001281785,0.001448003,SUMO3_ENSG00000184900.16,13.71756142,1,2.12E-04,0.001258096,SUMO3_ENSG00000184900.16,0.155793214,0.155793214,0.155793214,0.053021092,0.053021092,0.053021092,-0.102772122,chr21,44806715,44806716,123,-,ENSG00000184900.16,SUMO3,UTR3
SUMO3_ENSG00000184900.16,PAS25626_APA_0.25,0.001281785,0.062534172,SUMO3_ENSG00000184900.16,6.788374946,1,0.009175339,0.029560346,SUMO3_ENSG00000184900.16,0.595009784,0.595009784,0.595009784,0.726157083,0.726157083,0.726157083,0.1311473,chr21,44805616,44805617,419,-,ENSG00000184900.16,SUMO3,UTR3
SUMO3_ENSG00000184900.16,PAS25627_ATTAAA_0.05,0.001281785,1,SUMO3_ENSG00000184900.16,0.106775987,1,0.743844914,0.832428155,SUMO3_ENSG00000184900.16,0.195232056,0.195232056,0.195232056,0.186109666,0.186109666,0.186109666,-0.00912239,chr21,44805861,44805862,122,-,ENSG00000184900.16,SUMO3,UTR3
SUMO3_ENSG00000184900.16,PAS25628_APA_0.3,0.001281785,1,SUMO3_ENSG00000184900.16,0.050480954,1,0.822228481,0.891045832,SUMO3_ENSG00000184900.16,0.038219947,0.038219947,0.038219947,0.034712159,0.034712159,0.034712159,-0.003507788,chr21,44806073,44806074,19,-,ENSG00000184900.16,SUMO3,UTR3
SUMO3_ENSG00000184900.16,PAS25629_ATTAAA_0.3,0.001281785,1,SUMO3_ENSG00000184900.16,NA,1,1,NA,SUMO3_ENSG00000184900.16,0.015745,0.015745,0.015745,0,0,0,-0.015745,chr21,44806439,44806440,13,-,ENSG00000184900.16,SUMO3,UTR3
SUN1_ENSG00000164828.18,PAS10056_AATAAA_0.1,1.16E-20,5.16E-22,SUN1_ENSG00000164828.18,96.82703221,1,7.57E-23,5.94E-21,SUN1_ENSG00000164828.18,0.371431745,0.371431745,0.371431745,0.148165864,0.148165864,0.148165864,-0.223265881,chr7,895688,895689,675,+,ENSG00000164828.18,SUN1,UTR3
SUN1_ENSG00000164828.18,PAS10055_AATAAA_0.35,1.16E-20,6.38E-09,SUN1_ENSG00000164828.18,37.45225544,1,9.37E-10,1.82E-08,SUN1_ENSG00000164828.18,0.364025913,0.364025913,0.364025913,0.522613229,0.522613229,0.522613229,0.158587315,chr7,874901,874902,1135,+,ENSG00000164828.18,SUN1,UTR3
SUN1_ENSG00000164828.18,PAS10058_None_0.2,1.16E-20,0.043740684,SUN1_ENSG00000164828.18,7.429066947,1,0.006417861,0.022023318,SUN1_ENSG00000164828.18,0.002337062,0.002337062,0.002337062,0.013378005,0.013378005,0.013378005,0.011040943,chr7,897090,897091,37,+,ENSG00000164828.18,SUN1,UTR3
SUN1_ENSG00000164828.18,PAS10057_AATAAA_0.1,1.16E-20,0.166726564,SUN1_ENSG00000164828.18,4.364535533,1,0.036694485,0.090632533,SUN1_ENSG00000164828.18,0.260286905,0.260286905,0.260286905,0.307698514,0.307698514,0.307698514,0.047411609,chr7,896433,896434,631,+,ENSG00000164828.18,SUN1,UTR3
SUN1_ENSG00000164828.18,PAS10053_AATAAA_0.25,1.16E-20,0.166726564,SUN1_ENSG00000164828.18,4.027598685,1,0.04476161,0.105917834,SUN1_ENSG00000164828.18,0.001918374,0.001918374,0.001918374,0.008144388,0.008144388,0.008144388,0.006226014,chr7,843810,843811,19,+,ENSG00000164828.18,SUN1,UTR3
SUPT16H_ENSG00000092201.10,PAS18827_AATAAA_0.25,0.003187823,0,SUPT16H_ENSG00000092201.10,11.04887257,1,8.87E-04,0.004252646,SUPT16H_ENSG00000092201.10,0.924708641,0.924708641,0.924708641,0.976939215,0.976939215,0.976939215,0.052230575,chr14,21351478,21351479,704,-,ENSG00000092201.10,SUPT16H,UTR3
SUPT16H_ENSG00000092201.10,PAS18828_AATAAA_0.05,0.003187823,0,SUPT16H_ENSG00000092201.10,11.04887257,1,8.87E-04,0.004252646,SUPT16H_ENSG00000092201.10,0.075291359,0.075291359,0.075291359,0.023060785,0.023060785,0.023060785,-0.052230575,chr14,21352400,21352401,31,-,ENSG00000092201.10,SUPT16H,UTR3
SUPT3H_ENSG00000196284.17,PAS9649_AATAAA_0.2,0.070505221,NA,SUPT3H_ENSG00000196284.17,4.514732785,1,0.033604135,0.084343158,SUPT3H_ENSG00000196284.17,0.116896333,0.116896333,0.116896333,0.298962183,0.298962183,0.298962183,0.18206585,chr6,44809140,44809141,12,-,ENSG00000196284.17,SUPT3H,UTR3
SUPT3H_ENSG00000196284.17,PAS9650_AATAAA_0.15,0.070505221,NA,SUPT3H_ENSG00000196284.17,4.514732785,1,0.033604135,0.084343158,SUPT3H_ENSG00000196284.17,0.883103667,0.883103667,0.883103667,0.701037817,0.701037817,0.701037817,-0.18206585,chr6,44829718,44829719,109,-,ENSG00000196284.17,SUPT3H,UTR3
SUPT4H1_ENSG00000213246.7,PAS22461_AATAAA_0.1,0.776577159,NA,SUPT4H1_ENSG00000213246.7,0.769411735,1,0.380399098,0.524344716,SUPT4H1_ENSG00000213246.7,0.787883565,0.787883565,0.787883565,0.766658869,0.766658869,0.766658869,-0.021224696,chr17,58345911,58345912,801,-,ENSG00000213246.7,SUPT4H1,UTR3
SUPT4H1_ENSG00000213246.7,PAS22460_APA_0.1,0.776577159,NA,SUPT4H1_ENSG00000213246.7,0.643482791,1,0.422452435,0.563652569,SUPT4H1_ENSG00000213246.7,0.161926075,0.161926075,0.161926075,0.179601786,0.179601786,0.179601786,0.01767571,chr17,58345177,58345178,247,-,ENSG00000213246.7,SUPT4H1,UTR3
SUPT4H1_ENSG00000213246.7,PAS22462_APA_0.3,0.776577159,NA,SUPT4H1_ENSG00000213246.7,0.073582061,1,0.786190964,0.86450706,SUPT4H1_ENSG00000213246.7,0.050190359,0.050190359,0.050190359,0.053739345,0.053739345,0.053739345,0.003548985,chr17,58346143,58346144,42,-,ENSG00000213246.7,SUPT4H1,UTR3
SUPT6H_ENSG00000109111.15,PAS21376_APA_0.15,0.456722783,NA,SUPT6H_ENSG00000109111.15,2.142090505,1,0.143306491,0.257388155,SUPT6H_ENSG00000109111.15,0.01503042,0.01503042,0.01503042,0.00534236,0.00534236,0.00534236,-0.00968806,chr17,28702676,28702677,12,+,ENSG00000109111.15,SUPT6H,UTR3
SUPT6H_ENSG00000109111.15,PAS21375_AATAAA_0.2,0.456722783,NA,SUPT6H_ENSG00000109111.15,0.03910654,1,0.843237745,0.905061338,SUPT6H_ENSG00000109111.15,0.813392079,0.813392079,0.813392079,0.819591053,0.819591053,0.819591053,0.006198975,chr17,28702229,28702230,373,+,ENSG00000109111.15,SUPT6H,UTR3
SUPT6H_ENSG00000109111.15,PAS21374_APA_0.1,0.456722783,NA,SUPT6H_ENSG00000109111.15,0.016273316,1,0.89849172,0.939720106,SUPT6H_ENSG00000109111.15,0.171577502,0.171577502,0.171577502,0.175066587,0.175066587,0.175066587,0.003489085,chr17,28701731,28701732,163,+,ENSG00000109111.15,SUPT6H,UTR3
SUPT7L_ENSG00000119760.16,PAS3758_AATAAA_0.35,0.622500722,NA,SUPT7L_ENSG00000119760.16,0.696372905,1,0.404005141,0.547238136,SUPT7L_ENSG00000119760.16,0.089470353,0.089470353,0.089470353,0.190679173,0.190679173,0.190679173,0.101208821,chr2,27652263,27652264,15,-,ENSG00000119760.16,SUPT7L,UTR3
SUPT7L_ENSG00000119760.16,PAS3757_ATTAAA_0.4,0.622500722,NA,SUPT7L_ENSG00000119760.16,0.581174656,1,0.445852261,0.586309904,SUPT7L_ENSG00000119760.16,0.108482953,0.108482953,0.108482953,0.056688343,0.056688343,0.056688343,-0.051794609,chr2,27650818,27650819,14,-,ENSG00000119760.16,SUPT7L,UTR3
SUPT7L_ENSG00000119760.16,PAS3759_APA_0.25,0.622500722,NA,SUPT7L_ENSG00000119760.16,0.279060097,1,0.597317925,0.721187954,SUPT7L_ENSG00000119760.16,0.802046695,0.802046695,0.802046695,0.752632483,0.752632483,0.752632483,-0.049414211,chr2,27653070,27653071,115,-,ENSG00000119760.16,SUPT7L,UTR3
SURF4_ENSG00000148248.14,PAS13373_AATAAA_0.25,3.68E-05,6.41E-06,SURF4_ENSG00000148248.14,21.93295269,1,2.82E-06,2.73E-05,SURF4_ENSG00000148248.14,0.79866626,0.79866626,0.79866626,0.9102533,0.9102533,0.9102533,0.11158704,chr9,133361464,133361465,1450,-,ENSG00000148248.14,SURF4,UTR3
SURF4_ENSG00000148248.14,PAS13374_None_0.1,3.68E-05,1.54E-04,SURF4_ENSG00000148248.14,15.8695854,1,6.79E-05,4.59E-04,SURF4_ENSG00000148248.14,0.114180237,0.114180237,0.114180237,0.044280351,0.044280351,0.044280351,-0.069899886,chr9,133362336,133362337,100,-,ENSG00000148248.14,SURF4,UTR3
SURF4_ENSG00000148248.14,PAS13375_APA_0.2,3.68E-05,0.021733672,SURF4_ENSG00000148248.14,6.713861816,1,0.009566633,0.030559285,SURF4_ENSG00000148248.14,0.087153502,0.087153502,0.087153502,0.045466349,0.045466349,0.045466349,-0.041687154,chr9,133362865,133362866,176,-,ENSG00000148248.14,SURF4,UTR3
SURF6_ENSG00000148296.7,PAS13367_APA_0.2,0.140363199,NA,SURF6_ENSG00000148296.7,4.994316709,1,0.025430692,0.068216544,SURF6_ENSG00000148296.7,0.058942181,0.058942181,0.058942181,0.114672536,0.114672536,0.114672536,0.055730356,chr9,133330152,133330153,36,-,ENSG00000148296.7,SURF6,UTR3
SURF6_ENSG00000148296.7,PAS13369_AATAAA_0.3,0.140363199,NA,SURF6_ENSG00000148296.7,2.068000128,1,0.150418652,0.266827246,SURF6_ENSG00000148296.7,0.844992948,0.844992948,0.844992948,0.800759664,0.800759664,0.800759664,-0.044233284,chr9,133331012,133331013,515,-,ENSG00000148296.7,SURF6,UTR3
SURF6_ENSG00000148296.7,PAS13368_ATTAAA_0.1,0.140363199,NA,SURF6_ENSG00000148296.7,0.19425826,1,0.659395886,0.769719774,SURF6_ENSG00000148296.7,0.096064871,0.096064871,0.096064871,0.0845678,0.0845678,0.0845678,-0.011497072,chr9,133330716,133330717,52,-,ENSG00000148296.7,SURF6,UTR3
SUSD1_ENSG00000106868.17,PAS13209_APA_0.15,0.00260572,0,SUSD1_ENSG00000106868.17,11.47510566,1,7.05E-04,0.003493822,SUSD1_ENSG00000106868.17,0.72294475,0.72294475,0.72294475,0.932136328,0.932136328,0.932136328,0.209191578,chr9,112040784,112040785,119,-,ENSG00000106868.17,SUSD1,UTR3
SUSD1_ENSG00000106868.17,PAS13210_APA_0.3,0.00260572,0,SUSD1_ENSG00000106868.17,11.47510566,1,7.05E-04,0.003493822,SUSD1_ENSG00000106868.17,0.27705525,0.27705525,0.27705525,0.067863672,0.067863672,0.067863672,-0.209191578,chr9,112041079,112041080,10,-,ENSG00000106868.17,SUSD1,UTR3
SUV39H2_ENSG00000152455.16,PAS13552_ATTAAA_0.2,0.255796141,NA,SUV39H2_ENSG00000152455.16,1.936626959,1,0.164035242,0.283929391,SUV39H2_ENSG00000152455.16,0.533198177,0.533198177,0.533198177,0.697619577,0.697619577,0.697619577,0.1644214,chr10,14903086,14903087,37,+,ENSG00000152455.16,SUV39H2,UTR3
SUV39H2_ENSG00000152455.16,PAS13553_APA_0.25,0.255796141,NA,SUV39H2_ENSG00000152455.16,1.936626959,1,0.164035242,0.283929391,SUV39H2_ENSG00000152455.16,0.466801823,0.466801823,0.466801823,0.302380423,0.302380423,0.302380423,-0.1644214,chr10,14904604,14904605,80,+,ENSG00000152455.16,SUV39H2,UTR3
SUZ12_ENSG00000178691.11,PAS21427_APA_0.2,0.28552357,NA,SUZ12_ENSG00000178691.11,2.670905991,1,0.102197832,0.200950985,SUZ12_ENSG00000178691.11,0.072303312,0.072303312,0.072303312,0.037709091,0.037709091,0.037709091,-0.034594221,chr17,31999335,31999336,13,+,ENSG00000178691.11,SUZ12,UTR3
SUZ12_ENSG00000178691.11,PAS21428_ATTAAA_0.3,0.28552357,NA,SUZ12_ENSG00000178691.11,1.296374405,1,0.254876544,0.392302141,SUZ12_ENSG00000178691.11,0.373599973,0.373599973,0.373599973,0.428504894,0.428504894,0.428504894,0.054904922,chr17,31999621,31999622,11,+,ENSG00000178691.11,SUZ12,UTR3
SUZ12_ENSG00000178691.11,PAS21429_ATTAAA_0.45,0.28552357,NA,SUZ12_ENSG00000178691.11,0.167068025,1,0.682730802,0.788512187,SUZ12_ENSG00000178691.11,0.554096715,0.554096715,0.554096715,0.533786015,0.533786015,0.533786015,-0.020310701,chr17,32000998,32000999,121,+,ENSG00000178691.11,SUZ12,UTR3
SVIP_ENSG00000198168.9,PAS15625_APA_0.35,0.034239902,0.009075606,SVIP_ENSG00000198168.9,8.286149662,1,0.00399486,0.014873755,SVIP_ENSG00000198168.9,0.343208866,0.343208866,0.343208866,0.642662219,0.642662219,0.642662219,0.299453353,chr11,22820610,22820611,178,-,ENSG00000198168.9,SVIP,UTR3
SVIP_ENSG00000198168.9,PAS15627_ATTAAA_0.15,0.034239902,0.0105424,SVIP_ENSG00000198168.9,8.014469164,1,0.004640507,0.016869904,SVIP_ENSG00000198168.9,0.591796614,0.591796614,0.591796614,0.302807308,0.302807308,0.302807308,-0.288989306,chr11,22822914,22822915,141,-,ENSG00000198168.9,SVIP,UTR3
SVIP_ENSG00000198168.9,PAS15626_AATAAA_0.25,0.034239902,1,SVIP_ENSG00000198168.9,0.046535053,1,0.829206129,0.895644339,SVIP_ENSG00000198168.9,0.06499452,0.06499452,0.06499452,0.054530473,0.054530473,0.054530473,-0.010464047,chr11,22822056,22822057,20,-,ENSG00000198168.9,SVIP,UTR3
SWAP70_ENSG00000133789.15,PAS14829_AATAAA_0.2,0.235534913,NA,SWAP70_ENSG00000133789.15,2.092299106,1,0.14804313,0.263804664,SWAP70_ENSG00000133789.15,0.451372263,0.451372263,0.451372263,0.36650263,0.36650263,0.36650263,-0.084869633,chr11,9751820,9751821,129,+,ENSG00000133789.15,SWAP70,UTR3
